"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10f_num","Spearman",0.118233358255346,0.425730001018301,"OK"
"TX_RESP_Q21b_num","Spearman",0.0910549493192222,0.356696738786127,"OK"
"TX_RESP_Q21c_num","Spearman",-0.26003496263685,-0.366889078886012,"OK"
"TX_RESP_Q21d_num","Spearman",0.114198079708447,-0.47022738703478,"OK"
"TX_RESP_Q22c_num","Spearman",-0.472022535673252,-0.510434147614497,"OK"
"TX_RESP_Q22d_num","Spearman",-0.378233870386986,-0.503122412495897,"OK"
"TX_RESP_Q22e_num","Spearman",-0.320968422062267,-0.419830013560516,"OK"
"TX_RESP_Q22f_num","Spearman",-0.303177130147389,-0.36327962762778,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0965410557151541,-0.329375366557585,"OK"
"TX_RESP_Q22h_num","Spearman",-0.227006393213042,-0.685544224022111,"OK"
"TX_RESP_Q23c_num","Spearman",-0.222610035901955,-0.540529655306236,"OK"
"TX_RESP_Q23e_num","Spearman",-0.381366612509729,-0.411089252724717,"OK"
"TX_RESP_Q23g_num","Spearman",-0.250713652629617,-0.428018821372403,"OK"
"TX_RESP_Q23h_num","Spearman",-0.125068735876154,-0.465725568953194,"OK"
"TX_RESP_Q19_num","Spearman",-0.235135502681531,-0.505105894649215,"OK"
