"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0118303421722567,-0.16794446534733,"OK"
"TX_RESP_Q10b_num","Spearman",0.12796525542551,-0.0896360397673974,"OK"
"TX_RESP_Q10c_num","Spearman",0.136441645774626,-0.155933309456716,"OK"
"TX_RESP_Q10d_num","Spearman",0.14713463361565,-0.182873614127673,"OK"
"TX_RESP_Q10e_num","Spearman",0.15947875725773,-0.238109738963708,"OK"
"TX_RESP_Q10f_num","Spearman",0.115706685474066,-0.177157127241381,"OK"
"TX_RESP_Q21a_num","Spearman",-0.00923010056158544,-0.081152962080433,"OK"
"TX_RESP_Q21b_num","Spearman",-0.00595956794649477,-0.195672480909912,"OK"
"TX_RESP_Q21c_num","Spearman",-0.114497634799488,-0.186413504590902,"OK"
"TX_RESP_Q21d_num","Spearman",0.277938441475405,-0.0217990934490514,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0657964122597323,0.079608636207386,"OK"
"TX_RESP_Q22a_num","Spearman",0.180730594922795,0.101724347198408,"OK"
"TX_RESP_Q22b_num","Spearman",0.0738764649275951,-0.0851740626226396,"OK"
"TX_RESP_Q22c_num","Spearman",0.114788983444709,-0.108278264488421,"OK"
"TX_RESP_Q22d_num","Spearman",0.0795662681602417,-0.0224644679228499,"OK"
"TX_RESP_Q22e_num","Spearman",-0.037315706412756,-0.189476839357975,"OK"
"TX_RESP_Q22f_num","Spearman",-0.113818933835485,-0.0641187276021399,"OK"
"TX_RESP_Q22g_num","Spearman",-0.02914263321237,-0.277869136453476,"OK"
"TX_RESP_Q22h_num","Spearman",0.16732112967962,-0.0305115001180483,"OK"
"TX_RESP_Q23a_num","Spearman",0.143602947195176,-0.161234326818493,"OK"
"TX_RESP_Q23b_num","Spearman",0.0487362105103504,0.0283738211875328,"OK"
"TX_RESP_Q23c_num","Spearman",0.463743938253722,0.00585061383657397,"OK"
"TX_RESP_Q23d_num","Spearman",0.320518986678531,0.120453771837145,"OK"
"TX_RESP_Q23e_num","Spearman",0.173393259677682,-0.00682729684891859,"OK"
"TX_RESP_Q23f_num","Spearman",0.333780059864309,0.227491311224624,"OK"
"TX_RESP_Q23g_num","Spearman",-0.247536846286058,-0.00838431253549551,"OK"
"TX_RESP_Q23h_num","Spearman",0.380713240569174,0.415686897839309,"OK"
"TX_RESP_Q23i_num","Spearman",0.298843336788494,0.263606082657218,"OK"
"TX_RESP_Q19_num","Spearman",-0.198661077407604,-0.0361332829197888,"OK"
"TX_RESP_Q20_num","Spearman",-0.029685080866108,0.209209141342094,"OK"
