"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0125439300948465,0.0549513282835154,"OK"
"TX_RESP_Q10b_num","Spearman",0.0704867293513755,0.104514805589971,"OK"
"TX_RESP_Q10c_num","Spearman",0.00140507417361546,-0.188012306088545,"OK"
"TX_RESP_Q10d_num","Spearman",-0.203706634420982,-0.229739431152098,"OK"
"TX_RESP_Q10e_num","Spearman",-0.183493937915926,-0.169800360459514,"OK"
"TX_RESP_Q10f_num","Spearman",0.089284653138937,0.11908716984395,"OK"
"TX_RESP_Q21a_num","Spearman",-0.0793839141202489,-0.0981027666230826,"OK"
"TX_RESP_Q21b_num","Spearman",0.157055224118408,0.056005516125103,"OK"
"TX_RESP_Q21c_num","Spearman",-0.225796377684615,-0.142995760924982,"OK"
"TX_RESP_Q21d_num","Spearman",-0.028848203977856,-0.09102332853287,"OK"
"TX_RESP_Q21e_num","Spearman",0.254657372894448,0.155327664618865,"OK"
"TX_RESP_Q22a_num","Spearman",0.0481140889739296,-0.0199222399657677,"OK"
"TX_RESP_Q22b_num","Spearman",-0.225101292233321,-0.0364706778548688,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0599685680253491,0.18339380870392,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0476685150691046,0.0050177384283268,"OK"
"TX_RESP_Q22e_num","Spearman",0.0429813037493683,0.0645728507032763,"OK"
"TX_RESP_Q22f_num","Spearman",0.118583646055898,0.0515729566660155,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0537634394275369,-0.365778188331103,"OK"
"TX_RESP_Q22h_num","Spearman",-0.195520967168889,-0.387224681835142,"OK"
"TX_RESP_Q23a_num","Spearman",-0.359411981573915,-0.190460904460409,"OK"
"TX_RESP_Q23b_num","Spearman",-0.194096142101031,-0.00772397998091393,"OK"
"TX_RESP_Q23c_num","Spearman",-0.351286228264722,0.122850098346139,"OK"
"TX_RESP_Q23d_num","Spearman",-0.211107062540619,0.0859251596416445,"OK"
"TX_RESP_Q23e_num","Spearman",0.140620267481142,-0.0360753565789316,"OK"
"TX_RESP_Q23f_num","Spearman",0.0130347860694657,0.188871389986135,"OK"
"TX_RESP_Q23g_num","Spearman",-0.196462524764975,-0.144109516753216,"OK"
"TX_RESP_Q23h_num","Spearman",-0.206575344736846,0.0388481180776279,"OK"
"TX_RESP_Q23i_num","Spearman",-0.158507554101532,-0.0249063962038275,"OK"
"TX_RESP_Q19_num","Spearman",-0.287661075543978,-0.248567489033453,"OK"
"TX_RESP_Q20_num","Spearman",-0.205319092690536,-0.247435829652697,"OK"
