"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10d_num","Spearman",0.314626602482846,-0.292153273734072,"OK"
"TX_RESP_Q21b_num","Spearman",-0.584306547468143,0.382046588729171,"OK"
"TX_RESP_Q22b_num","Spearman",0.374512670359416,0.325964731609121,"OK"
"TX_RESP_Q22c_num","Spearman",-0.499350227145887,0.235804273930002,"OK"
"TX_RESP_Q22d_num","Spearman",-0.542720420239974,-0.201007563051842,"OK"
"TX_RESP_Q22h_num","Spearman",-0.482418151324422,0.120604537831105,"OK"
"TX_RESP_Q23c_num","Spearman",0.313339780720256,0.452601905484814,"OK"
"TX_RESP_Q23h_num","Spearman",0.502518907629606,0.281410588272579,"OK"
"TX_RESP_Q23i_num","Spearman",0.426401432711221,0.355334527259351,"OK"
"TX_RESP_Q19_num","Spearman",-0.417855447018672,0.113960576459638,"OK"
