"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.307254933899514,0.256045778249595,"OK"
"TX_RESP_Q10d_num","Spearman",0.650443635587991,0.430045378901151,"OK"
"TX_RESP_Q21a_num","Spearman",0.628481366946377,0.556110785298007,"OK"
"TX_RESP_Q21c_num","Spearman",0.362783089804271,0.211291250105784,"OK"
"TX_RESP_Q22a_num","Spearman",0.385164443259822,0.420179392647078,"OK"
"TX_RESP_Q22d_num","Spearman",0.618336382836949,0.052148851564562,"OK"
"TX_RESP_Q22e_num","Spearman",0.47236777317183,0.125629726907402,"OK"
"TX_RESP_Q22f_num","Spearman",0.311399577664609,0.311399577664609,"OK"
"TX_RESP_Q23a_num","Spearman",0.657502938494039,0.171184197004365,"OK"
"TX_RESP_Q23b_num","Spearman",0.525108129024031,0.283331724293542,"OK"
"TX_RESP_Q23d_num","Spearman",0.551245910526377,0.377168254570679,"OK"
"TX_RESP_Q23e_num","Spearman",0.442216638714053,-0.527644853011086,"OK"
"TX_RESP_Q23f_num","Spearman",0.753778361444409,-0.251259453814803,"OK"
"TX_RESP_Q23h_num","Spearman",0.362371537669739,0.250872603002127,"OK"
"TX_RESP_Q23i_num","Spearman",0.614509867799027,0.307254933899514,"OK"
