"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.410045430290304,-0.234311674451602,"OK"
"TX_RESP_Q21c_num","Spearman",-0.605693882555437,0.0704295212273764,"OK"
"TX_RESP_Q21d_num","Spearman",0.33331370256278,0.163733046872945,"OK"
"TX_RESP_Q21e_num","Spearman",0.405791586712551,0.607734817658703,"OK"
"TX_RESP_Q22b_num","Spearman",0.334925096735403,-0.305327064930879,"OK"
"TX_RESP_Q22c_num","Spearman",0.452167377959348,0.026403934479378,"OK"
"TX_RESP_Q22d_num","Spearman",0.327737054772602,-0.20215556649525,"OK"
"TX_RESP_Q22e_num","Spearman",0.366573187611835,0.417855447018672,"OK"
"TX_RESP_Q22g_num","Spearman",0.428890058314627,0.031078989732944,"OK"
"TX_RESP_Q22h_num","Spearman",0.444619246670456,0,"OK"
"TX_RESP_Q23f_num","Spearman",0.313298466383546,0.090748521297303,"OK"
