"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.259108142745514,0.308073461059627,"OK"
"TX_RESP_Q10b_num","Spearman",-0.410045430290304,-0.234311674451602,"OK"
"TX_RESP_Q10d_num","Spearman",-0.170881840223736,-0.10097563285948,"OK"
"TX_RESP_Q10e_num","Spearman",-0.252050415125042,-0.0280056016805602,"OK"
"TX_RESP_Q10f_num","Spearman",0.0361961382996513,-0.351619629196613,"OK"
"TX_RESP_Q21a_num","Spearman",-0.0273470884714122,0.470760594400739,"OK"
"TX_RESP_Q21b_num","Spearman",-0.264859801452624,0.234117145926873,"OK"
"TX_RESP_Q21c_num","Spearman",-0.605693882555437,0.0704295212273764,"OK"
"TX_RESP_Q21d_num","Spearman",0.33331370256278,0.163733046872945,"OK"
"TX_RESP_Q21e_num","Spearman",0.405791586712551,0.607734817658703,"OK"
"TX_RESP_Q22a_num","Spearman",0.209499464379858,0.22389255735252,"OK"
"TX_RESP_Q22b_num","Spearman",0.334925096735403,-0.305327064930879,"OK"
"TX_RESP_Q22c_num","Spearman",0.452167377959348,0.026403934479378,"OK"
"TX_RESP_Q22d_num","Spearman",0.327737054772602,-0.20215556649525,"OK"
"TX_RESP_Q22e_num","Spearman",0.366573187611835,0.417855447018672,"OK"
"TX_RESP_Q22f_num","Spearman",0.199327014827819,0.36292560246952,"OK"
"TX_RESP_Q22g_num","Spearman",0.428890058314627,0.031078989732944,"OK"
"TX_RESP_Q22h_num","Spearman",0.444619246670456,0,"OK"
"TX_RESP_Q23a_num","Spearman",0.0332481905804022,-0.202046696603983,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0409960030845394,-0.587609377545065,"OK"
"TX_RESP_Q23c_num","Spearman",0.263080208166166,-0.543570135990387,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0657700520415415,-0.371407352705175,"OK"
"TX_RESP_Q23e_num","Spearman",0.261148364341935,0.0734479774711693,"OK"
"TX_RESP_Q23f_num","Spearman",0.313298466383546,0.090748521297303,"OK"
"TX_RESP_Q23g_num","Spearman",0.0862940958355943,-0.631025575797784,"OK"
"TX_RESP_Q23h_num","Spearman",0.153392997769474,-0.153392997769474,"OK"
"TX_RESP_Q23i_num","Spearman",0.146428059027593,-0.390474824073581,"OK"
"TX_RESP_Q19_num","Spearman",-0.0907841299003204,-0.272352389700961,"OK"
