"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.259108142745514,0.308073461059627,"OK"
"TX_RESP_Q10f_num","Spearman",0.0361961382996513,-0.351619629196613,"OK"
"TX_RESP_Q21a_num","Spearman",-0.0273470884714122,0.470760594400739,"OK"
"TX_RESP_Q21e_num","Spearman",0.405791586712551,0.607734817658703,"OK"
"TX_RESP_Q22b_num","Spearman",0.334925096735403,-0.305327064930879,"OK"
"TX_RESP_Q22e_num","Spearman",0.366573187611835,0.417855447018672,"OK"
"TX_RESP_Q22f_num","Spearman",0.199327014827819,0.36292560246952,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0409960030845394,-0.587609377545065,"OK"
"TX_RESP_Q23c_num","Spearman",0.263080208166166,-0.543570135990387,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0657700520415415,-0.371407352705175,"OK"
"TX_RESP_Q23g_num","Spearman",0.0862940958355943,-0.631025575797784,"OK"
"TX_RESP_Q23i_num","Spearman",0.146428059027593,-0.390474824073581,"OK"
