"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.0830623299056236,0.332249319622494,"OK"
"TX_RESP_Q21a_num","Spearman",0.225947399537309,0.3362022301829,"OK"
"TX_RESP_Q21c_num","Spearman",0.568660506352021,0.453463889958474,"OK"
"TX_RESP_Q21d_num","Spearman",-0.288289205270488,-0.396156451419219,"OK"
"TX_RESP_Q21e_num","Spearman",0.302127442870616,0.327084152794847,"OK"
"TX_RESP_Q22b_num","Spearman",-0.668972384761028,-0.64560140310271,"OK"
"TX_RESP_Q22e_num","Spearman",-0.38516749372864,-0.372411081430163,"OK"
"TX_RESP_Q22f_num","Spearman",-0.16227994519695,-0.322008935995398,"OK"
"TX_RESP_Q22h_num","Spearman",-0.25335659251838,-0.336377396846437,"OK"
"TX_RESP_Q23c_num","Spearman",-0.216411360038916,-0.305436769018136,"OK"
"TX_RESP_Q23g_num","Spearman",-0.435972601533033,-0.587536232078489,"OK"
"TX_RESP_Q23i_num","Spearman",-0.243725872526064,-0.332438354863138,"OK"
"TX_RESP_Q19_num","Spearman",-0.194616872891233,-0.365879721035519,"OK"
