"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0857166254118963,0.05279501752536,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0920205508564861,-0.085832617935551,"OK"
"TX_RESP_Q10c_num","Spearman",0.118673220792786,0.209960313710314,"OK"
"TX_RESP_Q10d_num","Spearman",-0.00229974538117605,-0.028363526367838,"OK"
"TX_RESP_Q10e_num","Spearman",0.147414236811877,-0.0086714256948163,"OK"
"TX_RESP_Q10f_num","Spearman",-0.0845114608698016,0.116926815723972,"OK"
"TX_RESP_Q21a_num","Spearman",-0.132824381812702,0.180389869894277,"OK"
"TX_RESP_Q21b_num","Spearman",-0.0183578267755628,0.111259556215532,"OK"
"TX_RESP_Q21c_num","Spearman",-0.136580357525182,-0.199328663142117,"OK"
"TX_RESP_Q21d_num","Spearman",-0.195597316743185,0.213592269883558,"OK"
"TX_RESP_Q21e_num","Spearman",0.0991329933051164,-0.0901529175350259,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0388642512186199,-0.0240094707528363,"OK"
"TX_RESP_Q22b_num","Spearman",-0.328149667494318,-0.136140370858699,"OK"
"TX_RESP_Q22c_num","Spearman",0.0273272394377468,-0.121090761580435,"OK"
"TX_RESP_Q22d_num","Spearman",0.109963024049246,-0.00546502980967637,"OK"
"TX_RESP_Q22e_num","Spearman",0.263603150988855,-0.187717395401154,"OK"
"TX_RESP_Q22f_num","Spearman",-0.129312777571038,-0.167940825230078,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0407385061641715,-0.000667844363347075,"OK"
"TX_RESP_Q22h_num","Spearman",-0.065633498525514,-0.0358933195061405,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0955291177516759,0.0125785671060926,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0402240404383064,0.0449103364117014,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0445719745437528,0.0785489715320234,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0749978514140572,0.0866564501257552,"OK"
"TX_RESP_Q23e_num","Spearman",0.0231800551890484,0.151269842914738,"OK"
"TX_RESP_Q23f_num","Spearman",0.103006333436113,0.0782848134114462,"OK"
"TX_RESP_Q23g_num","Spearman",0.337510455724441,-0.0821159459288331,"OK"
"TX_RESP_Q23h_num","Spearman",0.238252288613631,-0.103028016697786,"OK"
"TX_RESP_Q23i_num","Spearman",-0.234262874768796,-0.328855384050439,"OK"
"TX_RESP_Q19_num","Spearman",-0.166197122044755,-0.394718164856292,"OK"
"TX_RESP_Q20_num","Spearman",0.234837074215348,-0.0212415444013883,"OK"
