"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10d_num","Spearman",-0.314653580112262,-0.303728108580586,"OK"
"TX_RESP_Q21a_num","Spearman",0.139171559950285,0.477822355829311,"OK"
"TX_RESP_Q22b_num","Spearman",-0.130704249394718,-0.321841646359036,"OK"
"TX_RESP_Q22d_num","Spearman",0.292173234077085,0.420291978431743,"OK"
"TX_RESP_Q22e_num","Spearman",0.182412573306264,0.366946223046321,"OK"
"TX_RESP_Q22f_num","Spearman",0.259054518774483,0.311864530866251,"OK"
"TX_RESP_Q23a_num","Spearman",-0.00435951658547635,-0.385817217814657,"OK"
"TX_RESP_Q23e_num","Spearman",-0.162240126467743,-0.312106006001505,"OK"
"TX_RESP_Q23g_num","Spearman",0.0765784443043648,-0.408190457586659,"OK"
"TX_RESP_Q20_num","Spearman",-0.35721725415588,-0.408248290463863,"OK"
