"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10f_num","Spearman",0.551547969634919,0.49481200648529,"OK"
"TX_RESP_Q21a_num","Spearman",0.315394489822708,0.0700876644050462,"OK"
"TX_RESP_Q21b_num","Spearman",0.35652210862341,0.475362811497879,"OK"
"TX_RESP_Q21e_num","Spearman",0.312970755480404,0.379977549081952,"OK"
"TX_RESP_Q22h_num","Spearman",0.342755310691926,0.0548408497107082,"OK"
"TX_RESP_Q23a_num","Spearman",0.329045098264249,0.0822612745660623,"OK"
"TX_RESP_Q23b_num","Spearman",0.321651249038462,-0.112531049226284,"OK"
"TX_RESP_Q23c_num","Spearman",0.395935082421736,0.293445074710387,"OK"
"TX_RESP_Q23e_num","Spearman",0.471064562022117,0.463534222664747,"OK"
"TX_RESP_Q23f_num","Spearman",0.473820395334972,0.29724687722325,"OK"
"TX_RESP_Q23g_num","Spearman",0.338756446540668,0.0151037906100935,"OK"
"TX_RESP_Q23h_num","Spearman",0.566393860323831,0.176998081351197,"OK"
"TX_RESP_Q23i_num","Spearman",0.514878462277269,0.206121031850703,"OK"
"TX_RESP_Q19_num","Spearman",-0.414039335605412,-0.417671259601951,"OK"
