"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.779422863405995,-0.519615242270663,"OK"
"TX_RESP_Q10d_num","Spearman",-0.103509833901353,-0.310529501704059,"OK"
"TX_RESP_Q22a_num","Spearman",-0.481125224324688,-0.673575314054564,"OK"
"TX_RESP_Q22b_num","Spearman",-0.384900179459751,-0.769800358919501,"OK"
"TX_RESP_Q22c_num","Spearman",-0.192879187452615,-0.424334212395753,"OK"
"TX_RESP_Q22e_num","Spearman",-0.159363814577919,-0.478091443733757,"OK"
"TX_RESP_Q22f_num","Spearman",-0.474341649025257,-0.316227766016838,"OK"
"TX_RESP_Q22g_num","Spearman",-0.352766841475279,-0.592144341047789,"OK"
"TX_RESP_Q23d_num","Spearman",-0.474341649025257,-0.790569415042095,"OK"
"TX_RESP_Q23e_num","Spearman",0,0.50395263067897,"OK"
"TX_RESP_Q23g_num","Spearman",-0.158113883008419,-0.790569415042095,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0549857399228215,0.384900179459751,"OK"
"TX_RESP_Q19_num","Spearman",-0.182574185835055,-0.319504825211347,"OK"
