"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.779422863405995,-0.519615242270663,"OK"
"TX_RESP_Q10f_num","Spearman",0.629880941130941,-0.16431676725155,"OK"
"TX_RESP_Q21a_num","Spearman",-0.544581148637171,-0.188128033165568,"OK"
"TX_RESP_Q21b_num","Spearman",0.311739843194275,-0.109108945117996,"OK"
"TX_RESP_Q21c_num","Spearman",-0.383074446741142,-0.169265453211202,"OK"
"TX_RESP_Q21d_num","Spearman",0.547722557505166,-0.0912870929175277,"OK"
"TX_RESP_Q22a_num","Spearman",-0.481125224324688,-0.673575314054564,"OK"
"TX_RESP_Q22b_num","Spearman",-0.384900179459751,-0.769800358919501,"OK"
"TX_RESP_Q22f_num","Spearman",-0.474341649025257,-0.316227766016838,"OK"
"TX_RESP_Q22g_num","Spearman",-0.352766841475279,-0.592144341047789,"OK"
"TX_RESP_Q23a_num","Spearman",-0.494871659305394,-0.164957219768465,"OK"
"TX_RESP_Q23d_num","Spearman",-0.474341649025257,-0.790569415042095,"OK"
"TX_RESP_Q23f_num","Spearman",0.316227766016838,-0.158113883008419,"OK"
