"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.190286865449646,-0.0226911115703552,"OK"
"TX_RESP_Q10b_num","Spearman",0.3069903264674,0.488348469088741,"OK"
"TX_RESP_Q10c_num","Spearman",-0.099246039026848,0.0259655334663265,"OK"
"TX_RESP_Q10d_num","Spearman",0.137807417708554,0.28238432260279,"OK"
"TX_RESP_Q10e_num","Spearman",-0.129635856392003,-0.160972293620574,"OK"
"TX_RESP_Q10f_num","Spearman",-0.00117875997288914,0.195084775513152,"OK"
"TX_RESP_Q21a_num","Spearman",0.229085578181843,0.27054903124643,"OK"
"TX_RESP_Q21b_num","Spearman",-0.154168116293654,-0.0723993916296164,"OK"
"TX_RESP_Q21c_num","Spearman",0.483619383716485,0.579038385225471,"OK"
"TX_RESP_Q21d_num","Spearman",0.199193170179195,0.0117509639961827,"OK"
"TX_RESP_Q21e_num","Spearman",0.0793617664075871,0.193461957256929,"OK"
"TX_RESP_Q22a_num","Spearman",-0.118028436492277,-0.0851656169199177,"OK"
"TX_RESP_Q22b_num","Spearman",0.157602214954862,0.106059352202328,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0226598502935567,0.0952403860054057,"OK"
"TX_RESP_Q22d_num","Spearman",0.011020698922832,0.0138647502577564,"OK"
"TX_RESP_Q22e_num","Spearman",0.0262548763677192,-0.0615209603023251,"OK"
"TX_RESP_Q22f_num","Spearman",-0.019865583052324,0.00629619572150159,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0889234989413238,-0.128049838475506,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0477396722476565,-0.129126527681304,"OK"
"TX_RESP_Q23a_num","Spearman",0.0859677366090702,0.194512858590219,"OK"
"TX_RESP_Q23b_num","Spearman",-0.120353725501246,-0.179188353394977,"OK"
"TX_RESP_Q23c_num","Spearman",-0.246253172171137,-0.111013727211025,"OK"
"TX_RESP_Q23d_num","Spearman",0.204706336208981,0.203346161217559,"OK"
"TX_RESP_Q23e_num","Spearman",-0.16884806198478,-0.234739988612987,"OK"
"TX_RESP_Q23f_num","Spearman",0.0576761487148621,-0.0498787294680031,"OK"
"TX_RESP_Q23g_num","Spearman",0.0922966310298855,-0.0418505334593527,"OK"
"TX_RESP_Q23h_num","Spearman",0.150216438931512,-0.00725344175525992,"OK"
"TX_RESP_Q23i_num","Spearman",0.0497227490394969,-0.0864743461556468,"OK"
"TX_RESP_Q19_num","Spearman",-0.070376961554351,-0.195491559873197,"OK"
"TX_RESP_Q20_num","Spearman",-0.217382509331509,-0.0224878457929147,"OK"
