"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.13048365394676,0.211164386539795,"OK"
"TX_RESP_Q10b_num","Spearman",-0.193244234138631,-0.148675581546799,"OK"
"TX_RESP_Q10c_num","Spearman",0.0379734699283696,0.124798226691673,"OK"
"TX_RESP_Q10d_num","Spearman",-0.119357249493515,0.0465290972601838,"OK"
"TX_RESP_Q10e_num","Spearman",0.206374930653839,0.11332194852867,"OK"
"TX_RESP_Q10f_num","Spearman",-0.0152663984665196,-0.0408745507329396,"OK"
"TX_RESP_Q21a_num","Spearman",0.0725719016468341,0.197463081225107,"OK"
"TX_RESP_Q21b_num","Spearman",0.0960118620619492,-0.233577832988979,"OK"
"TX_RESP_Q21c_num","Spearman",-0.196094224017164,-0.130401428769256,"OK"
"TX_RESP_Q21d_num","Spearman",-0.003087782910967,-0.189384018539309,"OK"
"TX_RESP_Q21e_num","Spearman",0.228036263858204,0.17231036015009,"OK"
"TX_RESP_Q22a_num","Spearman",-0.213354928883337,0.0212327537572503,"OK"
"TX_RESP_Q22b_num","Spearman",-0.195586666289669,0.0721439576738745,"OK"
"TX_RESP_Q22c_num","Spearman",-0.229279951852274,0.0844247884727367,"OK"
"TX_RESP_Q22d_num","Spearman",-0.317541289998567,-0.0857426686546439,"OK"
"TX_RESP_Q22e_num","Spearman",-0.339577545894387,-0.332023748109072,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0846379271409834,-0.0509807397398906,"OK"
"TX_RESP_Q22g_num","Spearman",-0.109102367618233,-0.0463816828521959,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0987155878795554,0.0881083669982167,"OK"
"TX_RESP_Q23a_num","Spearman",-0.235882084158121,-0.0701521855324703,"OK"
"TX_RESP_Q23b_num","Spearman",0.129354995791543,0.1028807868083,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0945063661871218,0.0290921236532306,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0886953950439642,0.0650544674424539,"OK"
"TX_RESP_Q23e_num","Spearman",-0.116135018978742,-0.000161747937296298,"OK"
"TX_RESP_Q23f_num","Spearman",0.130926293277571,0.201311481017017,"OK"
"TX_RESP_Q23g_num","Spearman",-0.124123748442066,-0.240324704430383,"OK"
"TX_RESP_Q23h_num","Spearman",-0.195517129497669,-0.0143676937267403,"OK"
"TX_RESP_Q23i_num","Spearman",-0.219086677149079,0.139756370323141,"OK"
"TX_RESP_Q19_num","Spearman",-0.275998503730935,-0.327347062564597,"OK"
"TX_RESP_Q20_num","Spearman",-0.03659625273557,-0.14638501094228,"OK"
