"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",0,-0.5,"OK"
"TX_RESP_Q21e_num","Spearman",-0.371153744479045,0.481125224324688,"OK"
"TX_RESP_Q22b_num","Spearman",-0.443560762494654,-0.528285851959925,"OK"
"TX_RESP_Q22c_num","Spearman",-0.346560090177585,-0.32617420252008,"OK"
"TX_RESP_Q22d_num","Spearman",0.085428214297033,-0.517594474858494,"OK"
"TX_RESP_Q22e_num","Spearman",-0.258198889747161,-0.322748612183951,"OK"
"TX_RESP_Q22f_num","Spearman",-0.448432604029308,-0.533398781634861,"OK"
"TX_RESP_Q22g_num","Spearman",-0.01961632954455,-0.613010298267187,"OK"
"TX_RESP_Q23a_num","Spearman",-0.107025910201901,-0.484164831865744,"OK"
"TX_RESP_Q23b_num","Spearman",-0.323669437485075,-0.485504156227612,"OK"
"TX_RESP_Q23c_num","Spearman",-0.259916366465287,-0.662051122128562,"OK"
"TX_RESP_Q23d_num","Spearman",-0.358835673029383,-0.473463735247102,"OK"
"TX_RESP_Q23g_num","Spearman",-0.134839972492648,-0.337099931231621,"OK"
"TX_RESP_Q23i_num","Spearman",-0.404145188432738,-0.808290376865476,"OK"
