"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.690125966477992,-0.113904285729377,"OK"
"TX_RESP_Q21a_num","Spearman",0.50709255283711,-0.281718084909506,"OK"
"TX_RESP_Q21b_num","Spearman",-0.436435780471985,0.0155869921597137,"OK"
"TX_RESP_Q21e_num","Spearman",-0.371153744479045,0.481125224324688,"OK"
"TX_RESP_Q22b_num","Spearman",-0.443560762494654,-0.528285851959925,"OK"
"TX_RESP_Q22c_num","Spearman",-0.346560090177585,-0.32617420252008,"OK"
"TX_RESP_Q22f_num","Spearman",-0.448432604029308,-0.533398781634861,"OK"
"TX_RESP_Q22h_num","Spearman",-0.559065392019675,-0.142218389197987,"OK"
"TX_RESP_Q23b_num","Spearman",-0.323669437485075,-0.485504156227612,"OK"
"TX_RESP_Q23d_num","Spearman",-0.358835673029383,-0.473463735247102,"OK"
"TX_RESP_Q23f_num","Spearman",-0.387298334620742,-0.258198889747161,"OK"
"TX_RESP_Q23h_num","Spearman",-0.358568582800318,0.0597614304667197,"OK"
"TX_RESP_Q23i_num","Spearman",-0.404145188432738,-0.808290376865476,"OK"
