"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.560611910581388,0.586094270153269,"OK"
"TX_RESP_Q10e_num","Spearman",-0.5,-0.2,"OK"
"TX_RESP_Q21b_num","Spearman",-0.440385506050544,-0.385337317794226,"OK"
"TX_RESP_Q21c_num","Spearman",-0.343246532128413,0.0953462589245592,"OK"
"TX_RESP_Q22a_num","Spearman",-0.739573996953447,-0.155699788832305,"OK"
"TX_RESP_Q22b_num","Spearman",-0.301511344577764,-0.211057941204435,"OK"
"TX_RESP_Q22f_num","Spearman",-0.488596328923237,-0.256157298658784,"OK"
"TX_RESP_Q23b_num","Spearman",-0.358568582800318,-0.0597614304667197,"OK"
"TX_RESP_Q23d_num","Spearman",-0.358568582800318,-0.418330013267038,"OK"
"TX_RESP_Q23g_num","Spearman",0.363819501821457,-0.613010941425196,"OK"
"TX_RESP_Q23h_num","Spearman",0.404145188432738,-0.0577350269189626,"OK"
"TX_RESP_Q23i_num","Spearman",0.635085296108588,-0.0577350269189626,"OK"
"TX_RESP_Q19_num","Spearman",0.337099931231621,0.382046588729171,"OK"
"TX_RESP_Q20_num","Spearman",0.435194139889245,0.522232967867094,"OK"
