"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.160197220654246,-0.0499165252763229,"OK"
"TX_RESP_Q10b_num","Spearman",-0.251985991916099,-0.129479924177653,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0435374435246576,-0.126819689312278,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0227014902201331,-0.221717887816634,"OK"
"TX_RESP_Q10e_num","Spearman",0.188827447952488,-0.121503570074691,"OK"
"TX_RESP_Q10f_num","Spearman",0.038697447029272,-0.117796002277784,"OK"
"TX_RESP_Q21a_num","Spearman",0.0679815525747672,0.279647705150691,"OK"
"TX_RESP_Q21b_num","Spearman",-0.106035822992276,-0.0391300878169537,"OK"
"TX_RESP_Q21c_num","Spearman",0.0695518129099312,0.228265265617837,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0601297905852066,-0.210139001225326,"OK"
"TX_RESP_Q21e_num","Spearman",0.139863692333933,0.229144009631136,"OK"
"TX_RESP_Q22a_num","Spearman",-0.157749441020637,-0.119461455918636,"OK"
"TX_RESP_Q22b_num","Spearman",-0.221559328156961,-0.317111485511038,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0188975243911055,-0.192890268884511,"OK"
"TX_RESP_Q22d_num","Spearman",-0.102407651985446,-0.273244925760012,"OK"
"TX_RESP_Q22e_num","Spearman",-0.202973027402909,-0.166169325983947,"OK"
"TX_RESP_Q22f_num","Spearman",-0.161548766165139,-0.346852560643239,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0407139443199866,0.00280388484467833,"OK"
"TX_RESP_Q22h_num","Spearman",-0.195836565163693,-0.185891890742222,"OK"
"TX_RESP_Q23a_num","Spearman",-0.298087688956799,-0.139971610466671,"OK"
"TX_RESP_Q23b_num","Spearman",-0.289965557886805,-0.339109667750409,"OK"
"TX_RESP_Q23c_num","Spearman",0.0753324782902374,-0.100294057277939,"OK"
"TX_RESP_Q23d_num","Spearman",0.0934455068925703,-0.0755384680277445,"OK"
"TX_RESP_Q23e_num","Spearman",0.25422245685079,0.12606798292212,"OK"
"TX_RESP_Q23f_num","Spearman",0.0114067947878015,0.169634809947208,"OK"
"TX_RESP_Q23g_num","Spearman",-0.281978805658598,-0.0688607481612173,"OK"
"TX_RESP_Q23h_num","Spearman",0.0217959915066745,0.19884408164769,"OK"
"TX_RESP_Q23i_num","Spearman",-0.143562308696259,-0.126825473133586,"OK"
"TX_RESP_Q19_num","Spearman",-0.286335892132538,-0.571176202682237,"OK"
"TX_RESP_Q20_num","Spearman",-0.15291990115934,-0.34914740609044,"OK"
