"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.212467126835289,-0.0983536012960059,"OK"
"TX_RESP_Q10b_num","Spearman",0.0993435882106833,-0.0840599592551935,"OK"
"TX_RESP_Q10c_num","Spearman",0.0637295954233639,-0.162975163296207,"OK"
"TX_RESP_Q10d_num","Spearman",-0.189716846688023,-0.313124892591883,"OK"
"TX_RESP_Q10e_num","Spearman",0.120172780612408,-0.137340320699895,"OK"
"TX_RESP_Q10f_num","Spearman",0.21681136858725,-0.0435947792065517,"OK"
"TX_RESP_Q21a_num","Spearman",0.104142679464046,0.354608732588469,"OK"
"TX_RESP_Q21b_num","Spearman",-0.197214815530309,0.044861272661252,"OK"
"TX_RESP_Q21c_num","Spearman",0.0398481727966691,0.123844680922022,"OK"
"TX_RESP_Q21d_num","Spearman",-0.349658563432786,-0.159222339525299,"OK"
"TX_RESP_Q21e_num","Spearman",0.189280381763824,0.172073074330749,"OK"
"TX_RESP_Q22a_num","Spearman",0.0877328007929496,-0.216407575289276,"OK"
"TX_RESP_Q22b_num","Spearman",-0.469186057801235,-0.324912835453206,"OK"
"TX_RESP_Q22c_num","Spearman",-0.119529285684751,0.0467013329314736,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0647804081856723,-0.282344797941327,"OK"
"TX_RESP_Q22e_num","Spearman",0.00640669746424153,-0.205654988602153,"OK"
"TX_RESP_Q22f_num","Spearman",0.0280501154447562,-0.204887799770393,"OK"
"TX_RESP_Q22g_num","Spearman",-0.413240233827032,-0.517046180564382,"OK"
"TX_RESP_Q22h_num","Spearman",-0.327778397631665,-0.151348864341798,"OK"
"TX_RESP_Q23a_num","Spearman",0.148650584374658,-0.228066649999475,"OK"
"TX_RESP_Q23b_num","Spearman",0.142115195391234,-0.241595832165097,"OK"
"TX_RESP_Q23c_num","Spearman",0.273949168310576,0.216889207161901,"OK"
"TX_RESP_Q23d_num","Spearman",0.267641685153998,0.106448397504431,"OK"
"TX_RESP_Q23e_num","Spearman",0.0479638784445413,-0.153365981693039,"OK"
"TX_RESP_Q23f_num","Spearman",0.204851032762732,0.120167345274208,"OK"
"TX_RESP_Q23g_num","Spearman",0.0076976459930965,-0.270272903757611,"OK"
"TX_RESP_Q23h_num","Spearman",0.0892730663944814,0.0374370923589761,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0273199571142578,-0.165133963001736,"OK"
"TX_RESP_Q19_num","Spearman",-0.240345561224816,-0.0515026202624605,"OK"
"TX_RESP_Q20_num","Spearman",-0.151619608715781,0.126349673929817,"OK"
