"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",-0.438789961184882,-0.393397896234722,"OK"
"TX_RESP_Q21c_num","Spearman",0.456252445089942,0.220374360613831,"OK"
"TX_RESP_Q22a_num","Spearman",-0.504392805873786,-0.295565437545983,"OK"
"TX_RESP_Q22b_num","Spearman",-0.587866260799802,-0.320979993709094,"OK"
"TX_RESP_Q22c_num","Spearman",-0.422002714943429,-0.171953568058443,"OK"
"TX_RESP_Q22d_num","Spearman",-0.552200457890271,-0.381318940835402,"OK"
"TX_RESP_Q22e_num","Spearman",-0.431581795086172,-0.238986661774102,"OK"
"TX_RESP_Q22f_num","Spearman",-0.35294286796439,-0.302787828832608,"OK"
"TX_RESP_Q22h_num","Spearman",-0.369800130816819,-0.326656782221524,"OK"
"TX_RESP_Q23a_num","Spearman",-0.323186671212822,-0.11531543198204,"OK"
"TX_RESP_Q23b_num","Spearman",-0.545752832192517,-0.429987079909256,"OK"
"TX_RESP_Q23c_num","Spearman",-0.311388237585324,-0.175722731161621,"OK"
"TX_RESP_Q23g_num","Spearman",-0.404397391375641,-0.0714435391430299,"OK"
"TX_RESP_Q19_num","Spearman",-0.443613695387573,-0.494947231814114,"OK"
