"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",-0.331633896420074,-0.125140816577931,"OK"
"TX_RESP_Q10d_num","Spearman",-0.344012832219304,-0.256021355212891,"OK"
"TX_RESP_Q10e_num","Spearman",-0.392581042872445,-0.219427427004751,"OK"
"TX_RESP_Q22a_num","Spearman",-0.355238210546495,-0.17779548968762,"OK"
"TX_RESP_Q22d_num","Spearman",-0.427946419550468,-0.367991790533553,"OK"
"TX_RESP_Q22e_num","Spearman",-0.300724631386007,-0.216675132922117,"OK"
"TX_RESP_Q22f_num","Spearman",-0.439829105121384,-0.404249957159516,"OK"
"TX_RESP_Q22h_num","Spearman",-0.371120400370529,-0.272220674375373,"OK"
"TX_RESP_Q23d_num","Spearman",0.418658174553068,0.0650232042221387,"OK"
"TX_RESP_Q23h_num","Spearman",0.429622549174689,0.0335166527724935,"OK"
"TX_RESP_Q23i_num","Spearman",0.320081307348539,-0.0558402715537396,"OK"
