"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21d_num","Spearman",0.417090693332573,-0.145730483212586,"OK"
"TX_RESP_Q22a_num","Spearman",-0.433629090391994,-0.35478743759345,"OK"
"TX_RESP_Q22b_num","Spearman",-0.502441591080548,-0.317331531208767,"OK"
"TX_RESP_Q22d_num","Spearman",-0.580370430699081,-0.455192494665946,"OK"
"TX_RESP_Q22e_num","Spearman",-0.6641414880008,-0.435127181793627,"OK"
"TX_RESP_Q22f_num","Spearman",-0.715184250028279,-0.536388187521209,"OK"
"TX_RESP_Q22g_num","Spearman",-0.579913841508194,-0.126068226414825,"OK"
"TX_RESP_Q22h_num","Spearman",-0.517763597676723,-0.297993437511783,"OK"
"TX_RESP_Q23f_num","Spearman",0.568644566804822,0.485020365804113,"OK"
"TX_RESP_Q23i_num","Spearman",-0.654385718227918,-0.555833652229738,"OK"
