"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.131245132339202,0.0153620256682017,"OK"
"TX_RESP_Q10b_num","Spearman",0.31263436395172,0.31263436395172,"OK"
"TX_RESP_Q10c_num","Spearman",0.0302030392326707,0.00957657341523705,"OK"
"TX_RESP_Q10d_num","Spearman",0.091567630647642,0.204145642300051,"OK"
"TX_RESP_Q10e_num","Spearman",0.00395649615287415,0.174085830726463,"OK"
"TX_RESP_Q10f_num","Spearman",0.0132639527269323,-0.0191590428277911,"OK"
"TX_RESP_Q21a_num","Spearman",0.128059436758667,0.37067386058145,"OK"
"TX_RESP_Q21b_num","Spearman",0.316688737491775,0.132834608323836,"OK"
"TX_RESP_Q21c_num","Spearman",0.250322704285734,0.352323357620855,"OK"
"TX_RESP_Q21d_num","Spearman",0.0464141971799551,-0.236905798106021,"OK"
"TX_RESP_Q21e_num","Spearman",-0.370471884559972,-0.267786742643893,"OK"
"TX_RESP_Q22a_num","Spearman",-0.298124493414858,-0.111015532689627,"OK"
"TX_RESP_Q22b_num","Spearman",-0.339208278183452,-0.335576497903115,"OK"
"TX_RESP_Q22c_num","Spearman",-0.236563318978407,-0.467416488878024,"OK"
"TX_RESP_Q22d_num","Spearman",0.0712718059941681,-0.183980708496573,"OK"
"TX_RESP_Q22e_num","Spearman",0.0938679328162116,-0.289798617980209,"OK"
"TX_RESP_Q22f_num","Spearman",0.00215916758543765,-0.301563739432792,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0268419971461479,-0.329665091710437,"OK"
"TX_RESP_Q22h_num","Spearman",0.0514769127338595,-0.264321168931307,"OK"
"TX_RESP_Q23a_num","Spearman",0.248023013448842,0.154625225957647,"OK"
"TX_RESP_Q23b_num","Spearman",0.226292899791029,0.256291382184076,"OK"
"TX_RESP_Q23c_num","Spearman",0.0946512239590669,-0.00660357376458606,"OK"
"TX_RESP_Q23d_num","Spearman",0.153307249850505,-0.0844893288065003,"OK"
"TX_RESP_Q23e_num","Spearman",-0.00700363090572275,-0.166813754299942,"OK"
"TX_RESP_Q23f_num","Spearman",0.278802526640781,0.13018309611027,"OK"
"TX_RESP_Q23g_num","Spearman",-0.350294727350176,-0.150584992783898,"OK"
"TX_RESP_Q23h_num","Spearman",-0.161011557916536,0.0159623527244841,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0300029089974388,0.0692112559827281,"OK"
"TX_RESP_Q19_num","Spearman",-0.174228962073751,-0.217786202592188,"OK"
"TX_RESP_Q20_num","Spearman",-0.29698484809835,-0.424264068711929,"OK"
