"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0360973530315643,-0.113905575793313,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0219759858494684,-0.109703368032697,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0396114704593493,-0.061343021960181,"OK"
"TX_RESP_Q10d_num","Spearman",-0.099054612534666,0.00425031083594999,"OK"
"TX_RESP_Q10e_num","Spearman",-0.055036815038957,-0.0798648754545759,"OK"
"TX_RESP_Q10f_num","Spearman",-0.10592059229473,-0.130297047045834,"OK"
"TX_RESP_Q21a_num","Spearman",0.231773178474123,0.138872295149473,"OK"
"TX_RESP_Q21b_num","Spearman",0.279327622082102,0.112101169262317,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0715609466046454,-0.113312448231579,"OK"
"TX_RESP_Q21d_num","Spearman",-0.210396101167147,-0.284369303150162,"OK"
"TX_RESP_Q21e_num","Spearman",0.216000988243823,0.262106387696411,"OK"
"TX_RESP_Q22a_num","Spearman",0.0351856781716601,-0.0772392739565945,"OK"
"TX_RESP_Q22b_num","Spearman",0.107446893943968,-0.139574989873569,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0948821103978288,-0.265478410566659,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0914494958404629,-0.0902406806655602,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0803352366382551,-0.0079273537475635,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0611463743991086,-0.124811376772072,"OK"
"TX_RESP_Q22g_num","Spearman",0.0214887783698661,0.0563277048102179,"OK"
"TX_RESP_Q22h_num","Spearman",-0.157077488657586,-0.0968498482692438,"OK"
"TX_RESP_Q23a_num","Spearman",0.00081460641624936,-0.12797725404489,"OK"
"TX_RESP_Q23b_num","Spearman",-0.179394800090191,-0.189045302891192,"OK"
"TX_RESP_Q23c_num","Spearman",-0.214719310196376,-0.191101630213169,"OK"
"TX_RESP_Q23d_num","Spearman",-0.134556650337727,-0.17181241265305,"OK"
"TX_RESP_Q23e_num","Spearman",0.102355713180117,0.056847224502181,"OK"
"TX_RESP_Q23f_num","Spearman",0.141051855083906,0.109949029921842,"OK"
"TX_RESP_Q23g_num","Spearman",0.0491750375992241,-0.186165576761545,"OK"
"TX_RESP_Q23h_num","Spearman",0.0283976883496725,-0.0648630424091431,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0269185240625459,-0.0907261252359205,"OK"
"TX_RESP_Q19_num","Spearman",-0.112490376603261,-0.147271408486842,"OK"
"TX_RESP_Q20_num","Spearman",-0.00930922257485523,-0.0555394536451942,"OK"
