"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.076711783137516,-0.128698280800957,"OK"
"TX_RESP_Q10b_num","Spearman",0.159829957555364,-0.0409250526658184,"OK"
"TX_RESP_Q10c_num","Spearman",0.0391058542115584,-0.0533443960014079,"OK"
"TX_RESP_Q10d_num","Spearman",0.0715359548773149,-0.0770745563041403,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0116623714222362,-0.244208783005515,"OK"
"TX_RESP_Q10f_num","Spearman",-0.182668314477234,-0.17454972272269,"OK"
"TX_RESP_Q21a_num","Spearman",-0.109370887804652,-0.00654818279285645,"OK"
"TX_RESP_Q21b_num","Spearman",0.0551164597332636,0.0621871306979935,"OK"
"TX_RESP_Q21c_num","Spearman",-0.10633773824561,0.0957039644210486,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0216694987894938,-0.127308305388276,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0946743857993159,0.092307526154333,"OK"
"TX_RESP_Q22a_num","Spearman",-0.251469274357121,-0.0736958211571415,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0544888391491821,-0.12623910617482,"OK"
"TX_RESP_Q22c_num","Spearman",-0.130473416356729,-0.192437523992812,"OK"
"TX_RESP_Q22d_num","Spearman",0.0413570146444961,-0.0234260013021272,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0491630883483562,-0.0602843614756325,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0504741575764551,-0.130259813890081,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0623392068955436,-0.0278536881873706,"OK"
"TX_RESP_Q22h_num","Spearman",0.0680100349664852,0.0478321670032869,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0198280061305238,-0.0188279093300808,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0759012884114968,-0.19557985233412,"OK"
"TX_RESP_Q23c_num","Spearman",0.0687596586623701,0.0308217898511958,"OK"
"TX_RESP_Q23d_num","Spearman",0.0350460504153215,-0.000642310202342661,"OK"
"TX_RESP_Q23e_num","Spearman",0.0920062613259334,0.125467029006261,"OK"
"TX_RESP_Q23f_num","Spearman",0.0900819561636565,0.0718544670615917,"OK"
"TX_RESP_Q23g_num","Spearman",0.0466548382087983,-0.089061430987202,"OK"
"TX_RESP_Q23h_num","Spearman",0.113676160882983,0.133667204935113,"OK"
"TX_RESP_Q23i_num","Spearman",0.0272434716745284,0.157771752138666,"OK"
"TX_RESP_Q19_num","Spearman",-0.0911684611677104,-0.306336882911741,"OK"
"TX_RESP_Q20_num","Spearman",0.161258074733226,0.0138026802966354,"OK"
