"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.192273105891585,-0.0720673376865765,"OK"
"TX_RESP_Q10b_num","Spearman",0.105041161748405,0.0623082165304183,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0232358730461943,0.11258845349017,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0972050855604291,-0.044510768497985,"OK"
"TX_RESP_Q10e_num","Spearman",0.10350901926808,0.0238564825714729,"OK"
"TX_RESP_Q10f_num","Spearman",0.309709116277753,0.202457822616471,"OK"
"TX_RESP_Q21a_num","Spearman",-0.14853394613345,-0.0560642407219045,"OK"
"TX_RESP_Q21b_num","Spearman",-0.0104826908760513,-0.00151192656866125,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0034484574773732,0.00959851399450669,"OK"
"TX_RESP_Q21d_num","Spearman",-0.102199296425492,-0.0748473179079894,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0269524618146792,0.0106425451146245,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0125536465033585,-0.0986534627044363,"OK"
"TX_RESP_Q22b_num","Spearman",0.0381509825164818,-0.0640063692151234,"OK"
"TX_RESP_Q22c_num","Spearman",-0.175855358030273,-0.0373382904864154,"OK"
"TX_RESP_Q22d_num","Spearman",-0.07787224845021,0.00559449929281386,"OK"
"TX_RESP_Q22e_num","Spearman",-0.143624509583539,-0.0702610247706162,"OK"
"TX_RESP_Q22f_num","Spearman",-0.223358233280774,-0.22167296969737,"OK"
"TX_RESP_Q22g_num","Spearman",-0.169174327864922,0.0633315177378558,"OK"
"TX_RESP_Q22h_num","Spearman",-0.100417027934353,-0.0682145615076336,"OK"
"TX_RESP_Q23a_num","Spearman",0.027609729254549,-0.0303061015927348,"OK"
"TX_RESP_Q23b_num","Spearman",-0.189218379525166,-0.198786222371382,"OK"
"TX_RESP_Q23c_num","Spearman",0.0917197210860755,-0.0954826302914141,"OK"
"TX_RESP_Q23d_num","Spearman",0.185562643963303,0.0996617747051429,"OK"
"TX_RESP_Q23e_num","Spearman",0.0846465076193485,0.00931537379816667,"OK"
"TX_RESP_Q23f_num","Spearman",0.241579745634328,0.211716826640464,"OK"
"TX_RESP_Q23g_num","Spearman",-0.11717068902926,-0.191552112661684,"OK"
"TX_RESP_Q23h_num","Spearman",0.0564629441620207,0.032484260294067,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0714790950778358,-0.040098028946103,"OK"
"TX_RESP_Q19_num","Spearman",-0.301019382567819,-0.20159063598672,"OK"
"TX_RESP_Q20_num","Spearman",-0.0967470835729634,-0.0993166585199102,"OK"
