"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",-0.204124145231932,-0.612372435695794,"OK"
"TX_RESP_Q10e_num","Spearman",-0.204124145231932,-0.612372435695794,"OK"
"TX_RESP_Q21a_num","Spearman",0.578637562357845,0.578637562357845,"OK"
"TX_RESP_Q21c_num","Spearman",0.358568582800318,0.418330013267038,"OK"
"TX_RESP_Q21e_num","Spearman",0.243256386283664,0.580072921137968,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0771516749810459,-0.462910049886276,"OK"
"TX_RESP_Q22c_num","Spearman",-0.154303349962092,-0.308606699924184,"OK"
"TX_RESP_Q22f_num","Spearman",-0.154303349962092,-0.308606699924184,"OK"
"TX_RESP_Q23a_num","Spearman",-0.308606699924184,-0.694365074829414,"OK"
"TX_RESP_Q23b_num","Spearman",0.056136089142384,-0.505224802281456,"OK"
"TX_RESP_Q23d_num","Spearman",-0.158113883008419,-0.474341649025257,"OK"
"TX_RESP_Q23e_num","Spearman",-0.133630620956212,-0.445435403187374,"OK"
"TX_RESP_Q23f_num","Spearman",-0.231455024943138,-0.655789237338891,"OK"
"TX_RESP_Q23h_num","Spearman",-0.158113883008419,-0.474341649025257,"OK"
"TX_RESP_Q19_num","Spearman",-0.204124145231932,-0.408248290463863,"OK"
"TX_RESP_Q20_num","Spearman",0.612372435695794,0.408248290463863,"OK"
