"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.351763235340724,0.427141071485165,"OK"
"TX_RESP_Q10c_num","Spearman",0.208893187146837,0.516430379335237,"OK"
"TX_RESP_Q10d_num","Spearman",0.255840859626732,0.330461110351196,"OK"
"TX_RESP_Q21a_num","Spearman",0.582921932850343,0.582921932850343,"OK"
"TX_RESP_Q21b_num","Spearman",0.852802865422442,0.511681719253465,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0201007563051842,0.311561722730356,"OK"
"TX_RESP_Q21d_num","Spearman",-0.404145188432738,-0.519615242270663,"OK"
"TX_RESP_Q21e_num","Spearman",0.579811881718388,0.674199862463242,"OK"
"TX_RESP_Q22a_num","Spearman",-0.389249472080761,-0.389249472080761,"OK"
"TX_RESP_Q22f_num","Spearman",-0.219148292318179,-0.361849505920714,"OK"
"TX_RESP_Q23b_num","Spearman",0.692902328155734,0.564981898342368,"OK"
