"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.116711778033938,-0.364221238347289,"OK"
"TX_RESP_Q10c_num","Spearman",-0.38575837490523,-0.578637562357845,"OK"
"TX_RESP_Q10d_num","Spearman",-0.314561075750389,-0.658612252352376,"OK"
"TX_RESP_Q10e_num","Spearman",-0.123717914826348,-0.433012701892219,"OK"
"TX_RESP_Q10f_num","Spearman",-0.0734479774711693,-0.318274569041734,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0880603004622578,-0.445061518552492,"OK"
"TX_RESP_Q22b_num","Spearman",-0.55096995608067,-0.532165520719555,"OK"
"TX_RESP_Q22c_num","Spearman",-0.664770029347888,-0.56030616759322,"OK"
"TX_RESP_Q22f_num","Spearman",-0.408929398475505,-0.487569667413102,"OK"
"TX_RESP_Q22h_num","Spearman",-0.437136632386431,-0.362905883490622,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0230735100882071,-0.351871028845158,"OK"
"TX_RESP_Q23b_num","Spearman",-0.479038588579938,-0.739827936030792,"OK"
"TX_RESP_Q23g_num","Spearman",-0.170192588679353,-0.301889234681233,"OK"
