"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0,-0.244252105229599,"OK"
"TX_RESP_Q10b_num","Spearman",-0.116711778033938,-0.364221238347289,"OK"
"TX_RESP_Q10c_num","Spearman",-0.38575837490523,-0.578637562357845,"OK"
"TX_RESP_Q10d_num","Spearman",-0.314561075750389,-0.658612252352376,"OK"
"TX_RESP_Q10e_num","Spearman",-0.123717914826348,-0.433012701892219,"OK"
"TX_RESP_Q10f_num","Spearman",-0.0734479774711693,-0.318274569041734,"OK"
"TX_RESP_Q21a_num","Spearman",-0.255651128773596,-0.215033659716109,"OK"
"TX_RESP_Q21b_num","Spearman",-0.295320796640973,-0.124034734589208,"OK"
"TX_RESP_Q21c_num","Spearman",0.453321430980308,0.0602821051835516,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0880603004622578,-0.445061518552492,"OK"
"TX_RESP_Q21e_num","Spearman",0.0476001624120312,0.0261800893266172,"OK"
"TX_RESP_Q22a_num","Spearman",-0.411569911248237,-0.185017666524437,"OK"
"TX_RESP_Q22b_num","Spearman",-0.55096995608067,-0.532165520719555,"OK"
"TX_RESP_Q22c_num","Spearman",-0.664770029347888,-0.56030616759322,"OK"
"TX_RESP_Q22d_num","Spearman",-0.102232349618876,-0.0235920806812791,"OK"
"TX_RESP_Q22e_num","Spearman",-0.200698082401702,-0.0358389432860182,"OK"
"TX_RESP_Q22f_num","Spearman",-0.408929398475505,-0.487569667413102,"OK"
"TX_RESP_Q22g_num","Spearman",-0.15016974835227,0.00919406622564918,"OK"
"TX_RESP_Q22h_num","Spearman",-0.437136632386431,-0.362905883490622,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0230735100882071,-0.351871028845158,"OK"
"TX_RESP_Q23b_num","Spearman",-0.479038588579938,-0.739827936030792,"OK"
"TX_RESP_Q23c_num","Spearman",-0.367058489524401,-0.194325082689389,"OK"
"TX_RESP_Q23d_num","Spearman",0.53611096424751,0.0164957219768464,"OK"
"TX_RESP_Q23e_num","Spearman",0.269437494562812,0.29393181225034,"OK"
"TX_RESP_Q23f_num","Spearman",0.0663338763391915,-0.231098665955893,"OK"
"TX_RESP_Q23g_num","Spearman",-0.170192588679353,-0.301889234681233,"OK"
"TX_RESP_Q23h_num","Spearman",0.433012701892219,0.278365308359284,"OK"
"TX_RESP_Q23i_num","Spearman",0.231455024943138,0.0771516749810459,"OK"
"TX_RESP_Q19_num","Spearman",0,-0.15191090506255,"OK"
"TX_RESP_Q20_num","Spearman",-0.103203137423067,-0.103203137423067,"OK"
