"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.912870929175277,0.391230398217976,"OK"
"TX_RESP_Q10c_num","Spearman",0.412393049421161,0.412393049421161,"OK"
"TX_RESP_Q10d_num","Spearman",0.866025403784439,0.384900179459751,"OK"
"TX_RESP_Q10e_num","Spearman",0.577350269189626,0.577350269189626,"OK"
"TX_RESP_Q21a_num","Spearman",0.444749589996661,0.642416074439621,"OK"
"TX_RESP_Q21d_num","Spearman",0.125988157669742,0.377964473009227,"OK"
"TX_RESP_Q22a_num","Spearman",-0.617213399848368,-0.617213399848368,"OK"
"TX_RESP_Q22b_num","Spearman",0.540061724867322,0.694365074829414,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0755928946018454,-0.352766841475279,"OK"
"TX_RESP_Q22h_num","Spearman",-0.377964473009227,-0.50395263067897,"OK"
"TX_RESP_Q23a_num","Spearman",0.0652050663696626,0.443394451313706,"OK"
"TX_RESP_Q23b_num","Spearman",0,0.398646614440456,"OK"
"TX_RESP_Q23c_num","Spearman",0.251976315339485,0.755928946018455,"OK"
"TX_RESP_Q23d_num","Spearman",0.398646614440456,0.783546793900206,"OK"
"TX_RESP_Q23f_num","Spearman",0.730296743340221,0.847665862805614,"OK"
"TX_RESP_Q23h_num","Spearman",-0.0563436169819011,-0.50709255283711,"OK"
