"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.432090484392085,-0.666760316432614,"OK"
"TX_RESP_Q10c_num","Spearman",-0.430045378901151,-0.290280630758277,"OK"
"TX_RESP_Q10d_num","Spearman",-0.370914139302243,-0.17201815156046,"OK"
"TX_RESP_Q21b_num","Spearman",-0.436416138455707,-0.27513191337425,"OK"
"TX_RESP_Q21e_num","Spearman",0.595465260955958,-0.161874051522008,"OK"
"TX_RESP_Q22a_num","Spearman",-0.472002185899629,-0.810270419127697,"OK"
"TX_RESP_Q22b_num","Spearman",-0.460886335760677,-0.613245455020405,"OK"
"TX_RESP_Q22d_num","Spearman",-0.364153995732757,-0.830726302765351,"OK"
"TX_RESP_Q22g_num","Spearman",-0.355482418548599,-0.766508964995418,"OK"
"TX_RESP_Q22h_num","Spearman",-0.381385035698237,-0.815740215243451,"OK"
"TX_RESP_Q23a_num","Spearman",-0.30697030675746,-0.745499316410975,"OK"
"TX_RESP_Q23b_num","Spearman",-0.562847162701949,-0.559144220842068,"OK"
"TX_RESP_Q23c_num","Spearman",-0.317331531208767,-0.691329407276243,"OK"
"TX_RESP_Q23e_num","Spearman",-0.356362784444857,-0.635674156036771,"OK"
"TX_RESP_Q23g_num","Spearman",-0.346410161513775,-0.577350269189626,"OK"
