"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.736662483163209,-0.343775825476164,"OK"
"TX_RESP_Q10c_num","Spearman",0.3,0.5,"OK"
"TX_RESP_Q10d_num","Spearman",0.251157523710649,0.438529009653515,"OK"
"TX_RESP_Q10e_num","Spearman",0.259100110252518,0.647750275631296,"OK"
"TX_RESP_Q21c_num","Spearman",-0.154572875669614,0.422247855487726,"OK"
"TX_RESP_Q22d_num","Spearman",-0.435815402360982,-0.476789500018853,"OK"
"TX_RESP_Q22e_num","Spearman",-0.435815402360982,-0.476789500018853,"OK"
"TX_RESP_Q22f_num","Spearman",-0.569912449241285,-0.640685890650333,"OK"
"TX_RESP_Q23g_num","Spearman",0.00389054993191739,0.657502938494039,"OK"
"TX_RESP_Q23h_num","Spearman",0.487463808803989,0.357193308175337,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0482804549585268,0.531085004543794,"OK"
