"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0644216288937094,0.0875525106928955,"OK"
"TX_RESP_Q10b_num","Spearman",0.0830919541256796,0.0284743713896144,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0541023090862523,-0.066272154676891,"OK"
"TX_RESP_Q10d_num","Spearman",-0.124377406217767,-0.0727623939063261,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0973400505377796,-0.0295045459175711,"OK"
"TX_RESP_Q10f_num","Spearman",0.144613556894559,-0.0272672026467856,"OK"
"TX_RESP_Q21a_num","Spearman",0.136607263904405,0.115074518019625,"OK"
"TX_RESP_Q21b_num","Spearman",0.159562798523852,0.165914945804727,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0557853488978419,-0.0241940236247535,"OK"
"TX_RESP_Q21d_num","Spearman",0.0989538622932897,0.0902108162342008,"OK"
"TX_RESP_Q21e_num","Spearman",0.176423318015856,0.182586032005171,"OK"
"TX_RESP_Q22a_num","Spearman",-0.317611790040541,-0.336429446048843,"OK"
"TX_RESP_Q22b_num","Spearman",-0.20951139138561,-0.242074190487094,"OK"
"TX_RESP_Q22c_num","Spearman",-0.156459249060227,-0.110695210034443,"OK"
"TX_RESP_Q22d_num","Spearman",-0.217105787691061,-0.245694775837004,"OK"
"TX_RESP_Q22e_num","Spearman",-0.272304347329061,-0.280103641560034,"OK"
"TX_RESP_Q22f_num","Spearman",-0.278405312806892,-0.322106133613964,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0463626528102528,0.0167678657869644,"OK"
"TX_RESP_Q22h_num","Spearman",-0.10456711247882,-0.168689972584766,"OK"
"TX_RESP_Q23a_num","Spearman",0.069612258193303,-0.0288400863898535,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0592088346786366,-0.19485656675626,"OK"
"TX_RESP_Q23c_num","Spearman",0.0109768219067779,-0.0536994646474262,"OK"
"TX_RESP_Q23d_num","Spearman",0.100762407715382,0.0411882846901645,"OK"
"TX_RESP_Q23e_num","Spearman",0.0319851521021987,0.073092160533025,"OK"
"TX_RESP_Q23f_num","Spearman",0.0713024754245038,0.0309912798957984,"OK"
"TX_RESP_Q23g_num","Spearman",-0.126000556474074,-0.15659595942468,"OK"
"TX_RESP_Q23h_num","Spearman",0.116814693238778,0.204129879162456,"OK"
"TX_RESP_Q23i_num","Spearman",-0.140285938442673,-0.112387000135918,"OK"
"TX_RESP_Q19_num","Spearman",0.00930101681873255,-0.143123843505742,"OK"
"TX_RESP_Q20_num","Spearman",-0.135786585917325,-0.147221245784047,"OK"
