"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.252742277141712,0.105683161250578,"OK"
"TX_RESP_Q10b_num","Spearman",-0.11001300630858,0.140599088326718,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0365918792226573,0.163632699340756,"OK"
"TX_RESP_Q10d_num","Spearman",-0.167462649769242,-0.0400105233508954,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0132665571177121,0.122560670194939,"OK"
"TX_RESP_Q10f_num","Spearman",0.131800438534438,0.29893867580637,"OK"
"TX_RESP_Q21a_num","Spearman",-0.121843921146749,0.108858540793809,"OK"
"TX_RESP_Q21b_num","Spearman",0.234251076120369,0.231065207639468,"OK"
"TX_RESP_Q21c_num","Spearman",0.0461733426601541,0.166422866152603,"OK"
"TX_RESP_Q21d_num","Spearman",-0.172543534347666,-0.116292241858562,"OK"
"TX_RESP_Q21e_num","Spearman",0.253938635215385,0.246024232636997,"OK"
"TX_RESP_Q22a_num","Spearman",-0.151242810510594,-0.00635193059173581,"OK"
"TX_RESP_Q22b_num","Spearman",-0.349976676944656,-0.116651844290942,"OK"
"TX_RESP_Q22c_num","Spearman",-0.426136329993982,-0.0600242852462873,"OK"
"TX_RESP_Q22d_num","Spearman",-0.192116237718819,-0.0523470540461319,"OK"
"TX_RESP_Q22e_num","Spearman",-0.213626215271396,0.0288974180854805,"OK"
"TX_RESP_Q22f_num","Spearman",-0.273545905387872,-0.152540230770691,"OK"
"TX_RESP_Q22g_num","Spearman",0.0475336946492632,0.0437048508759434,"OK"
"TX_RESP_Q22h_num","Spearman",-0.226609585846812,-0.0830265270991174,"OK"
"TX_RESP_Q23a_num","Spearman",-0.044130133062203,0.106140792744995,"OK"
"TX_RESP_Q23b_num","Spearman",-0.472703376663483,-0.224922170707296,"OK"
"TX_RESP_Q23c_num","Spearman",-0.207677387348299,-0.0532741060448492,"OK"
"TX_RESP_Q23d_num","Spearman",-0.181601225056113,0.0900622114503232,"OK"
"TX_RESP_Q23e_num","Spearman",0.0306560823745869,0.0691529237632191,"OK"
"TX_RESP_Q23f_num","Spearman",-0.00132929720515138,0.141946786556748,"OK"
"TX_RESP_Q23g_num","Spearman",-0.231620809705833,-0.0336510740431079,"OK"
"TX_RESP_Q23h_num","Spearman",0.00964111159002908,0.284339007888587,"OK"
"TX_RESP_Q23i_num","Spearman",-0.124648752760879,0.0106137929484236,"OK"
"TX_RESP_Q19_num","Spearman",-0.0995427222858239,-0.104859831116242,"OK"
"TX_RESP_Q20_num","Spearman",-0.115100709506007,-0.243064633281917,"OK"
