"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.150976398135181,0.279510358709728,"OK"
"TX_RESP_Q10b_num","Spearman",-0.307459346906221,-0.459192531093707,"OK"
"TX_RESP_Q10c_num","Spearman",-0.247435829652697,-0.0618589574131742,"OK"
"TX_RESP_Q10d_num","Spearman",-0.137620470640795,-0.202498692514313,"OK"
"TX_RESP_Q10e_num","Spearman",-0.380319414627832,-0.338061701891407,"OK"
"TX_RESP_Q10f_num","Spearman",0.0230534722988537,-0.0645497224367903,"OK"
"TX_RESP_Q21a_num","Spearman",-0.305167363579047,-0.31914449473534,"OK"
"TX_RESP_Q21b_num","Spearman",-0.133061532951959,-0.266123065903919,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0300619219594213,0.182683987291868,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0675623127425908,0.187673090951641,"OK"
"TX_RESP_Q21e_num","Spearman",0.0494166211107401,0.232258119220478,"OK"
"TX_RESP_Q22a_num","Spearman",-0.508671464450935,-0.413616695841417,"OK"
"TX_RESP_Q22b_num","Spearman",-0.606701438035812,-0.698975421007038,"OK"
"TX_RESP_Q22c_num","Spearman",-0.577362285179079,-0.573637367210182,"OK"
"TX_RESP_Q22d_num","Spearman",-0.147254007123661,0.0589016028494644,"OK"
"TX_RESP_Q22e_num","Spearman",-0.241402274792634,-0.328307093717982,"OK"
"TX_RESP_Q22f_num","Spearman",-0.613644616040106,-0.500356379232702,"OK"
"TX_RESP_Q22g_num","Spearman",-0.596498055998451,-0.596498055998451,"OK"
"TX_RESP_Q22h_num","Spearman",-0.590002732374537,-0.361868342523049,"OK"
"TX_RESP_Q23a_num","Spearman",-0.511101251999952,-0.511101251999952,"OK"
"TX_RESP_Q23b_num","Spearman",-0.369319558643915,-0.32026930476152,"OK"
"TX_RESP_Q23c_num","Spearman",-0.297835540924378,-0.463718627008841,"OK"
"TX_RESP_Q23d_num","Spearman",-0.372733628790698,-0.260551662843983,"OK"
"TX_RESP_Q23e_num","Spearman",-0.225635125816259,-0.0509498671198005,"OK"
"TX_RESP_Q23f_num","Spearman",0.117387837130684,0.166299435935136,"OK"
"TX_RESP_Q23g_num","Spearman",-0.138494834491468,-0.311613377605804,"OK"
"TX_RESP_Q23h_num","Spearman",0.233435667980747,0.137604183230756,"OK"
"TX_RESP_Q23i_num","Spearman",-0.260256556083089,-0.115955891324149,"OK"
"TX_RESP_Q19_num","Spearman",-0.309609412269202,-0.37841150388458,"OK"
