"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.396011864500796,0.0753544843382081,"OK"
"TX_RESP_Q10b_num","Spearman",0.124157238060638,-0.14644187053306,"OK"
"TX_RESP_Q10c_num","Spearman",-0.111310800813183,-0.150733376101185,"OK"
"TX_RESP_Q10d_num","Spearman",-0.060709841049338,-0.133561650308544,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0937250410431748,-0.0908848882842907,"OK"
"TX_RESP_Q10f_num","Spearman",0.062831713242312,-0.067664921953259,"OK"
"TX_RESP_Q21a_num","Spearman",0.0962097266937368,-0.0490299568727697,"OK"
"TX_RESP_Q21b_num","Spearman",0.343662894377113,-0.10938254651732,"OK"
"TX_RESP_Q21c_num","Spearman",0.278097376059598,0.280193587436931,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0497245158098847,-0.0567033952217983,"OK"
"TX_RESP_Q21e_num","Spearman",0.226056552883488,-0.0391722546512903,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0811801390340787,-0.0699398120908986,"OK"
"TX_RESP_Q22b_num","Spearman",-0.283496938557742,-0.375648117343592,"OK"
"TX_RESP_Q22c_num","Spearman",-0.430916713511176,-0.565166148596716,"OK"
"TX_RESP_Q22d_num","Spearman",-0.00681044706603995,-0.228149976712338,"OK"
"TX_RESP_Q22e_num","Spearman",-0.252791930180859,-0.46811117424079,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0719404978458636,-0.212798783544067,"OK"
"TX_RESP_Q22g_num","Spearman",0.246874853524139,0.167025123452533,"OK"
"TX_RESP_Q22h_num","Spearman",-0.193724385478797,-0.19131787137347,"OK"
"TX_RESP_Q23a_num","Spearman",0.034795035102711,-0.129514852882313,"OK"
"TX_RESP_Q23b_num","Spearman",0.201212506052024,-0.0248509469626006,"OK"
"TX_RESP_Q23c_num","Spearman",-0.354174083274408,-0.35582910235513,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0782144724716047,0.0615730953499867,"OK"
"TX_RESP_Q23e_num","Spearman",-0.15673859376001,-0.0425320807187966,"OK"
"TX_RESP_Q23f_num","Spearman",0.370328039909021,0.219273181525078,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0683985568056769,-0.273594227222708,"OK"
"TX_RESP_Q23h_num","Spearman",-0.0570749480698685,0.117574393023929,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0410951032485075,0.0120867950730904,"OK"
"TX_RESP_Q19_num","Spearman",0.0628694613461932,-0.00898135162088473,"OK"
"TX_RESP_Q20_num","Spearman",0.0642824346533225,0.224988521286629,"OK"
