"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10d_num","Spearman",0.133630620956212,0.623609564462324,"OK"
"TX_RESP_Q10e_num","Spearman",0.0199204768222399,0.418330013267038,"OK"
"TX_RESP_Q21a_num","Spearman",0.815818896555112,0.695592953904885,"OK"
"TX_RESP_Q21b_num","Spearman",0.387298334620742,0.608611668689737,"OK"
"TX_RESP_Q21d_num","Spearman",-0.724568837309472,-0.621059003408119,"OK"
"TX_RESP_Q22a_num","Spearman",-0.839841254841255,-0.620752231839188,"OK"
"TX_RESP_Q22b_num","Spearman",-0.729943223233522,-0.635479982579772,"OK"
"TX_RESP_Q22c_num","Spearman",-0.651403561033097,-0.458734902135984,"OK"
"TX_RESP_Q22d_num","Spearman",-0.670820393249937,-0.74535599249993,"OK"
"TX_RESP_Q22e_num","Spearman",-0.74535599249993,-0.670820393249937,"OK"
"TX_RESP_Q22f_num","Spearman",-0.547722557505166,-0.456435464587638,"OK"
"TX_RESP_Q22g_num","Spearman",-0.525613775761101,-0.320713490294909,"OK"
"TX_RESP_Q23f_num","Spearman",0.558594935428878,0.638394211918718,"OK"
"TX_RESP_Q19_num","Spearman",-0.547722557505166,-0.547722557505166,"OK"
