"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10d_num","Spearman",-0.328313072667249,0.151616800919251,"OK"
"TX_RESP_Q21a_num","Spearman",0.348269817854933,0.16966991126266,"OK"
"TX_RESP_Q22a_num","Spearman",0.546776823692926,0.477847547792966,"OK"
"TX_RESP_Q22b_num","Spearman",0.440992923978706,0.187308334720853,"OK"
"TX_RESP_Q22c_num","Spearman",0.356391380299024,0.350851617910956,"OK"
"TX_RESP_Q22e_num","Spearman",0.386085391165125,0.377441688377846,"OK"
"TX_RESP_Q22f_num","Spearman",0.578392707159254,0.467753193100381,"OK"
"TX_RESP_Q22h_num","Spearman",0.319906254958734,0.235144768602146,"OK"
"TX_RESP_Q23f_num","Spearman",0.40605247065359,0.367026832741803,"OK"
"TX_RESP_Q20_num","Spearman",-0.387298334620742,-0.301232038038355,"OK"
