"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0792866680531612,-0.257081014596614,"OK"
"TX_RESP_Q10b_num","Spearman",0.0118467691212565,-0.244600938915355,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0387495653737544,-0.143967886139088,"OK"
"TX_RESP_Q10d_num","Spearman",0.057584080173117,-0.291510057811442,"OK"
"TX_RESP_Q10e_num","Spearman",-0.100302664829455,-0.160254508159873,"OK"
"TX_RESP_Q10f_num","Spearman",0.0467787245031864,-0.154960680012134,"OK"
"TX_RESP_Q21a_num","Spearman",0.305946768271227,0.282126378033627,"OK"
"TX_RESP_Q21b_num","Spearman",0.111427072579275,-0.115508116440909,"OK"
"TX_RESP_Q21c_num","Spearman",0.166282984373318,0.294638277232915,"OK"
"TX_RESP_Q21d_num","Spearman",-0.112965825268764,-0.304574092331658,"OK"
"TX_RESP_Q21e_num","Spearman",0.0239889080154861,0.334674521581903,"OK"
"TX_RESP_Q22a_num","Spearman",0.0104903211850189,0.0853956784125157,"OK"
"TX_RESP_Q22b_num","Spearman",0.229555052372697,0.181078514347274,"OK"
"TX_RESP_Q22c_num","Spearman",0.105674566384007,0.0504471462237414,"OK"
"TX_RESP_Q22d_num","Spearman",0.264117251267683,0.12836562058958,"OK"
"TX_RESP_Q22e_num","Spearman",0.174709291703018,-0.00621237032256521,"OK"
"TX_RESP_Q22f_num","Spearman",0.108789302804975,-0.0364611615657192,"OK"
"TX_RESP_Q22g_num","Spearman",-0.114895357143443,0.00458123762058134,"OK"
"TX_RESP_Q22h_num","Spearman",0.231489672965532,0.163244274568773,"OK"
"TX_RESP_Q23a_num","Spearman",0.118639951650801,-0.00613000207432123,"OK"
"TX_RESP_Q23b_num","Spearman",0.297422504277007,0.0396877905407535,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0396183725663301,0.172851959682344,"OK"
"TX_RESP_Q23d_num","Spearman",0.354048828736496,0.0481716993745567,"OK"
"TX_RESP_Q23e_num","Spearman",0.144443052939888,0.21207422815115,"OK"
"TX_RESP_Q23f_num","Spearman",0.24925783271842,0.108298230767314,"OK"
"TX_RESP_Q23g_num","Spearman",0.111958789657966,0.0467477051554313,"OK"
"TX_RESP_Q23h_num","Spearman",0.293150549812097,0.00676631390218343,"OK"
"TX_RESP_Q23i_num","Spearman",0.10296880178401,0.103831819504568,"OK"
"TX_RESP_Q19_num","Spearman",-0.206845439207166,-0.340944746795982,"OK"
"TX_RESP_Q20_num","Spearman",-0.00245803557513924,-0.120314372888395,"OK"
