"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.333562192497496,0.481812055829716,"OK"
"TX_RESP_Q10f_num","Spearman",0.495772048789918,0.349429697038677,"OK"
"TX_RESP_Q21d_num","Spearman",-0.351865775274498,-0.412765620995085,"OK"
"TX_RESP_Q22a_num","Spearman",-0.468816274200636,-0.27371881847739,"OK"
"TX_RESP_Q22d_num","Spearman",0.402464087272275,0.45787580943295,"OK"
"TX_RESP_Q22f_num","Spearman",0.395287340111066,0.398172649162971,"OK"
"TX_RESP_Q23a_num","Spearman",-0.634335047416547,-0.14638501094228,"OK"
"TX_RESP_Q23c_num","Spearman",0.540416557118627,0.434682882899765,"OK"
"TX_RESP_Q23d_num","Spearman",0.558737695334593,0.257019339853913,"OK"
"TX_RESP_Q23e_num","Spearman",0.609249843664358,0.471193228843863,"OK"
"TX_RESP_Q23f_num","Spearman",0.543640005467272,0.259177211908816,"OK"
"TX_RESP_Q23g_num","Spearman",-0.451979771987325,-0.505711632992811,"OK"
"TX_RESP_Q23h_num","Spearman",0.631586176939536,0.507182839057506,"OK"
"TX_RESP_Q19_num","Spearman",-0.620235195060468,-0.279542623125845,"OK"
