"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.326250099425407,0.142363679749269,"OK"
"TX_RESP_Q21b_num","Spearman",0.403979467875755,-0.0163459900296548,"OK"
"TX_RESP_Q22d_num","Spearman",0.322943330652475,0.00363171565612645,"OK"
"TX_RESP_Q22e_num","Spearman",0.332109651674714,0.00789171449524072,"OK"
"TX_RESP_Q23d_num","Spearman",0.314306945943961,0.168150040168426,"OK"
"TX_RESP_Q23f_num","Spearman",0.326124899939496,0.303149952734243,"OK"
"TX_RESP_Q23g_num","Spearman",-0.485625925679339,-0.0379682312637062,"OK"
"TX_RESP_Q23h_num","Spearman",0.391056995094563,0.191860574793869,"OK"
"TX_RESP_Q23i_num","Spearman",0.38951792286275,0.263585606303905,"OK"
"TX_RESP_Q20_num","Spearman",-0.387868978426291,-0.406926124765155,"OK"
