"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0103448662828792,-0.00535279195583598,"OK"
"TX_RESP_Q10b_num","Spearman",-0.000838465443839914,0.00592799896810811,"OK"
"TX_RESP_Q10c_num","Spearman",0.0758766668204043,0.0432435072776684,"OK"
"TX_RESP_Q10d_num","Spearman",-0.120936389130392,-0.0983412596938538,"OK"
"TX_RESP_Q10e_num","Spearman",0.0401774142021605,-0.00649254792240236,"OK"
"TX_RESP_Q10f_num","Spearman",0.112474530249688,-0.0309793924237373,"OK"
"TX_RESP_Q21a_num","Spearman",0.0291913882472954,0.101269453353263,"OK"
"TX_RESP_Q21b_num","Spearman",0.0163267504019495,0.11309206500235,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0540199867674024,-0.0323376046571525,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0153674265511034,-0.0892723836658351,"OK"
"TX_RESP_Q21e_num","Spearman",0.209012788568267,0.133402192598593,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0569978455044567,-0.0599348711291792,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0689305848151294,-0.0895783970654512,"OK"
"TX_RESP_Q22c_num","Spearman",-0.00754773527574061,-0.0916159231538059,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0598474864068425,-0.178936332098556,"OK"
"TX_RESP_Q22e_num","Spearman",0.00219170480495002,-0.140072775642135,"OK"
"TX_RESP_Q22f_num","Spearman",-0.017125929283903,-0.121273152599809,"OK"
"TX_RESP_Q22g_num","Spearman",0.0235895175933391,0.0469123603203796,"OK"
"TX_RESP_Q22h_num","Spearman",0.0275174465164219,-0.0469587693864273,"OK"
"TX_RESP_Q23a_num","Spearman",0.0612301307758845,0.000862667176931938,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0522462699354128,-0.175767065640156,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0394946530188956,0.0240931579450404,"OK"
"TX_RESP_Q23d_num","Spearman",-0.00639614317487906,0.145416755856439,"OK"
"TX_RESP_Q23e_num","Spearman",0.0572143709058213,-0.0122972814862426,"OK"
"TX_RESP_Q23f_num","Spearman",0.0913218995636884,0.063427089662594,"OK"
"TX_RESP_Q23g_num","Spearman",0.0407032926600429,-0.0553184785343851,"OK"
"TX_RESP_Q23h_num","Spearman",0.117224886922659,0.213880735398123,"OK"
"TX_RESP_Q23i_num","Spearman",0.113711422321098,0.0605224781485727,"OK"
"TX_RESP_Q19_num","Spearman",-0.0762144348804794,-0.107762062828137,"OK"
"TX_RESP_Q20_num","Spearman",0.0302448346542436,-0.00540086333111493,"OK"
