"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.106477626436052,0.0781724474845304,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0125766450353057,-0.047599686342233,"OK"
"TX_RESP_Q10c_num","Spearman",-0.00782399872275721,-0.0323740174423178,"OK"
"TX_RESP_Q10d_num","Spearman",-0.171084504527669,-0.186933352236745,"OK"
"TX_RESP_Q10e_num","Spearman",0.00725522497081658,-0.000735233123237627,"OK"
"TX_RESP_Q10f_num","Spearman",0.00111455804725195,-0.0281651830859615,"OK"
"TX_RESP_Q21a_num","Spearman",0.150690799788167,0.109201647341202,"OK"
"TX_RESP_Q21b_num","Spearman",0.184466257658427,0.236671858195109,"OK"
"TX_RESP_Q21c_num","Spearman",0.101015151261833,0.0895522793429226,"OK"
"TX_RESP_Q21d_num","Spearman",-0.00133400855040816,0.221913492543336,"OK"
"TX_RESP_Q21e_num","Spearman",0.229061563019708,0.191320741532155,"OK"
"TX_RESP_Q22a_num","Spearman",-0.011460351426247,0.0906470085032917,"OK"
"TX_RESP_Q22b_num","Spearman",-0.176821187246738,-0.0867054901772966,"OK"
"TX_RESP_Q22c_num","Spearman",-0.25538535532281,-0.140039095573372,"OK"
"TX_RESP_Q22d_num","Spearman",-0.171617958436544,-0.187027982511196,"OK"
"TX_RESP_Q22e_num","Spearman",-0.197327342157412,-0.182193952419281,"OK"
"TX_RESP_Q22f_num","Spearman",-0.330651437353445,-0.272509818229953,"OK"
"TX_RESP_Q22g_num","Spearman",-0.143741517916119,-0.21176824680277,"OK"
"TX_RESP_Q22h_num","Spearman",-0.168611694260483,-0.279624560842246,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0953604798157957,-0.316269310750636,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0707284006734357,-0.212493321809638,"OK"
"TX_RESP_Q23c_num","Spearman",0.00545828080074678,-0.102892072872365,"OK"
"TX_RESP_Q23d_num","Spearman",0.093482570620371,-0.0607831735257628,"OK"
"TX_RESP_Q23e_num","Spearman",-0.00498586187474829,-0.0559713491909376,"OK"
"TX_RESP_Q23f_num","Spearman",0.0802189112132467,-0.0341871160963913,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0274062874744969,-0.0153137251784279,"OK"
"TX_RESP_Q23h_num","Spearman",0.168780870948332,-0.0148184025506396,"OK"
"TX_RESP_Q23i_num","Spearman",0.0473219799187348,-0.012047614605858,"OK"
"TX_RESP_Q19_num","Spearman",-0.148458916111268,-0.175526011313875,"OK"
"TX_RESP_Q20_num","Spearman",0.111449066159919,0.0136988821078171,"OK"
