"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10f_num","Spearman",-0.419244656342028,-0.391737654002845,"OK"
"TX_RESP_Q21a_num","Spearman",0.343109979750421,0.400783737030406,"OK"
"TX_RESP_Q21b_num","Spearman",0.311571676256573,0.371815142360563,"OK"
"TX_RESP_Q22a_num","Spearman",-0.443094067936593,-0.282219665677456,"OK"
"TX_RESP_Q22b_num","Spearman",-0.394104156902165,-0.484419692858911,"OK"
"TX_RESP_Q22c_num","Spearman",-0.304041242993574,-0.122369540523729,"OK"
"TX_RESP_Q22d_num","Spearman",-0.501758201722972,0.00557509113025524,"OK"
"TX_RESP_Q22e_num","Spearman",-0.300638769046856,0.0544013010656216,"OK"
"TX_RESP_Q22f_num","Spearman",-0.324985232169031,0.0859383440690143,"OK"
"TX_RESP_Q22g_num","Spearman",-0.531169700342841,-0.0635506605767327,"OK"
"TX_RESP_Q22h_num","Spearman",-0.703627639718038,-0.273839252924566,"OK"
"TX_RESP_Q23a_num","Spearman",-0.466277664789034,-0.0987296522928562,"OK"
"TX_RESP_Q23d_num","Spearman",0.414644214431365,0.145619099115777,"OK"
"TX_RESP_Q23f_num","Spearman",-0.734512608421275,-0.412669718172168,"OK"
"TX_RESP_Q23g_num","Spearman",-0.352602852336603,-0.131027646034448,"OK"
"TX_RESP_Q23i_num","Spearman",-0.397859027846664,-0.229328930260141,"OK"
