"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21d_num","Spearman",-0.305749744043893,-0.419313934688767,"OK"
"TX_RESP_Q22a_num","Spearman",0.382891086226992,0.202008055836999,"OK"
"TX_RESP_Q22b_num","Spearman",0.339985649615879,-0.0107082094367206,"OK"
"TX_RESP_Q22f_num","Spearman",-0.426274534205309,-0.387404515888715,"OK"
"TX_RESP_Q23c_num","Spearman",0.394683812269869,0.203530328278539,"OK"
"TX_RESP_Q23d_num","Spearman",0.566946709513841,0.28347335475692,"OK"
"TX_RESP_Q23f_num","Spearman",0.466440219799122,0.139932065939737,"OK"
"TX_RESP_Q23h_num","Spearman",0.535449670096405,0.535449670096405,"OK"
"TX_RESP_Q23i_num","Spearman",0.314970394174356,0.0944911182523068,"OK"
"TX_RESP_Q19_num","Spearman",0.462910049886276,0.231455024943138,"OK"
