"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0702220700514845,-0.324101861776082,"OK"
"TX_RESP_Q10b_num","Spearman",0.380973606071656,0.494872931598234,"OK"
"TX_RESP_Q10c_num","Spearman",0.314970394174356,0.314970394174356,"OK"
"TX_RESP_Q10d_num","Spearman",0.056418892388858,0.620607816277438,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0147602480923349,0.309965209939033,"OK"
"TX_RESP_Q21d_num","Spearman",-0.204630492215179,-0.330049180992225,"OK"
"TX_RESP_Q22g_num","Spearman",0.203522894602674,0.422701396482476,"OK"
"TX_RESP_Q23a_num","Spearman",0.55350930346256,0.309965209939033,"OK"
"TX_RESP_Q23d_num","Spearman",0.0937855787888568,0.367194384749592,"OK"
"TX_RESP_Q23f_num","Spearman",0.0349708937856754,-0.398986106372933,"OK"
"TX_RESP_Q23i_num","Spearman",0.200427607462122,0.301443121623032,"OK"
"TX_RESP_Q19_num","Spearman",-0.447213595499958,-0.409945795874961,"OK"
"TX_RESP_Q20_num","Spearman",-0.455091027309103,-0.420084025208403,"OK"
