"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0,0.554141203107623,"OK"
"TX_RESP_Q10d_num","Spearman",0.129550055126259,0.323875137815648,"OK"
"TX_RESP_Q10f_num","Spearman",0.687042918621517,0.473296232828156,"OK"
"TX_RESP_Q21a_num","Spearman",0.0603211222125322,0.618291502678455,"OK"
"TX_RESP_Q21b_num","Spearman",0.347619275701393,0.526256959047942,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0687042918621517,0.41222575117291,"OK"
"TX_RESP_Q21d_num","Spearman",0.701779793709191,0.428631969810404,"OK"
"TX_RESP_Q21e_num","Spearman",0.829458976613399,0.455461848765393,"OK"
"TX_RESP_Q22a_num","Spearman",-0.829262821420208,-0.606421270289668,"OK"
"TX_RESP_Q22c_num","Spearman",-0.512091556499189,-0.307254933899513,"OK"
"TX_RESP_Q22d_num","Spearman",-0.245844585947221,-0.417190812516496,"OK"
"TX_RESP_Q22e_num","Spearman",-0.223495078133837,-0.532663269552312,"OK"
"TX_RESP_Q23d_num","Spearman",0.295656197994541,0.413918677192358,"OK"
"TX_RESP_Q23g_num","Spearman",0.0289501847604425,0.351020990220366,"OK"
"TX_RESP_Q23i_num","Spearman",0.382716226606704,0.426569127572055,"OK"
