"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0925820099772551,-0.412761461148596,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0327326835353989,-0.523722936566382,"OK"
"TX_RESP_Q21b_num","Spearman",-0.0322179786211345,0.5200902263126,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0138675049056307,-0.493286960214579,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0914459913718425,-0.508668327005874,"OK"
"TX_RESP_Q22h_num","Spearman",0.0377964473009227,-0.453557367611073,"OK"
"TX_RESP_Q23a_num","Spearman",-0.166140384186987,-0.498421152560961,"OK"
"TX_RESP_Q23c_num","Spearman",-0.07319250547114,-0.3659625273557,"OK"
"TX_RESP_Q23d_num","Spearman",-0.191816484117705,-0.590794771082532,"OK"
"TX_RESP_Q23g_num","Spearman",-0.298306764058873,-0.400054807613837,"OK"
"TX_RESP_Q23h_num","Spearman",-0.0697863157798853,-0.558290526239082,"OK"
"TX_RESP_Q23i_num","Spearman",-0.270030862433661,-0.540061724867322,"OK"
"TX_RESP_Q19_num","Spearman",-0.462910049886276,-0.462910049886276,"OK"
