"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.454039925562775,-0.340302469259475,"OK"
"TX_RESP_Q21b_num","Spearman",0.233336879231577,0.508039347540412,"OK"
"TX_RESP_Q21d_num","Spearman",-0.366643476264168,-0.393802252283736,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0214830675165999,0.318665501496232,"OK"
"TX_RESP_Q22a_num","Spearman",-0.315781541791812,-0.397587267292228,"OK"
"TX_RESP_Q22b_num","Spearman",-0.641584249776586,-0.639577507261645,"OK"
"TX_RESP_Q22d_num","Spearman",-0.430775428241982,-0.61681396017076,"OK"
"TX_RESP_Q22e_num","Spearman",-0.393419578665687,-0.456408015144971,"OK"
"TX_RESP_Q22f_num","Spearman",-0.493504970449389,-0.483867499646,"OK"
"TX_RESP_Q22g_num","Spearman",-0.348831613455529,-0.47784733727519,"OK"
"TX_RESP_Q22h_num","Spearman",-0.514074757586772,-0.622927402473863,"OK"
"TX_RESP_Q23a_num","Spearman",-0.303023577391541,-0.516329115816977,"OK"
"TX_RESP_Q23b_num","Spearman",-0.241691734341192,-0.377823594256517,"OK"
"TX_RESP_Q23f_num","Spearman",0.328348074365677,0.328348074365677,"OK"
"TX_RESP_Q23g_num","Spearman",-0.272022846511222,-0.544045693022444,"OK"
"TX_RESP_Q23h_num","Spearman",0.0515106198112157,0.370211809481898,"OK"
