"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0593356882747317,-0.0347137757722893,"OK"
"TX_RESP_Q10b_num","Spearman",0.0309436664177973,-0.0390687913004747,"OK"
"TX_RESP_Q10c_num","Spearman",-0.103851301056767,-0.211699359638393,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0568977541241928,-0.103857299999235,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0494135361260771,-0.0924146286327395,"OK"
"TX_RESP_Q10f_num","Spearman",0.0468313099806423,0.110173414869163,"OK"
"TX_RESP_Q21a_num","Spearman",0.247605769977049,0.18536827008446,"OK"
"TX_RESP_Q21b_num","Spearman",0.0757187631680502,0.0878679255915829,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0150062655128944,0.070945479950201,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0423994765941199,-0.0632385453700129,"OK"
"TX_RESP_Q21e_num","Spearman",-0.108649281648898,-0.145987177484243,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0368760612354988,-0.147215262864866,"OK"
"TX_RESP_Q22b_num","Spearman",0.00199018645330528,-0.0950873971371805,"OK"
"TX_RESP_Q22c_num","Spearman",-0.247774459083658,-0.14935373084861,"OK"
"TX_RESP_Q22d_num","Spearman",-0.174474707712025,-0.132425653654308,"OK"
"TX_RESP_Q22e_num","Spearman",-0.073113126635635,-0.0253832617312285,"OK"
"TX_RESP_Q22f_num","Spearman",-0.189706639385675,-0.192638192937157,"OK"
"TX_RESP_Q22g_num","Spearman",-0.12082132433925,-0.0759374181532429,"OK"
"TX_RESP_Q22h_num","Spearman",-0.152684988444487,-0.140027132660711,"OK"
"TX_RESP_Q23a_num","Spearman",0.050508470437577,-0.140678996815238,"OK"
"TX_RESP_Q23b_num","Spearman",0.113949440163023,-0.0767012974781393,"OK"
"TX_RESP_Q23c_num","Spearman",0.0120282178603095,-0.165945910830495,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0047987667206298,-0.0876161923831118,"OK"
"TX_RESP_Q23e_num","Spearman",0.0960321270416353,-0.0626260577128908,"OK"
"TX_RESP_Q23f_num","Spearman",0.154836213158744,0.060271704027024,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0281278300370696,-0.223111300185743,"OK"
"TX_RESP_Q23h_num","Spearman",0.18019001513148,-0.0440997833117774,"OK"
"TX_RESP_Q23i_num","Spearman",0.0835134136076338,-0.0153625061943124,"OK"
"TX_RESP_Q19_num","Spearman",-0.0993662372923867,-0.146693625320605,"OK"
"TX_RESP_Q20_num","Spearman",-0.0129055226267304,-0.0903066347577659,"OK"
