"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10d_num","Spearman",-0.635296340754636,-0.488093530091976,"OK"
"TX_RESP_Q10f_num","Spearman",-0.439829157250102,-0.0164115357182874,"OK"
"TX_RESP_Q21a_num","Spearman",0.380319414627832,0.380319414627832,"OK"
"TX_RESP_Q21b_num","Spearman",0.393884960682635,0.432312761724844,"OK"
"TX_RESP_Q22b_num","Spearman",-0.698771242968684,-0.263536583062475,"OK"
"TX_RESP_Q22c_num","Spearman",-0.674111131747745,-0.833080622518109,"OK"
"TX_RESP_Q22f_num","Spearman",-0.456599490506099,-0.0780511949583076,"OK"
"TX_RESP_Q23b_num","Spearman",-0.303463143445844,-0.183787537579877,"OK"
"TX_RESP_Q23f_num","Spearman",-0.395272143749952,-0.348463600411142,"OK"
"TX_RESP_Q23h_num","Spearman",0.351382110749967,0.387318917531214,"OK"
"TX_RESP_Q20_num","Spearman",-0.3038218101251,-0.101273936708367,"OK"
