"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0825165414633217,-0.203688612280372,"OK"
"TX_RESP_Q10b_num","Spearman",0.247162385751879,0.0698888254145799,"OK"
"TX_RESP_Q10c_num","Spearman",0.149557812087252,0.0739206512908115,"OK"
"TX_RESP_Q10d_num","Spearman",0.0982170407032545,0.17648213805946,"OK"
"TX_RESP_Q10e_num","Spearman",0.279983942877189,0.035366392784487,"OK"
"TX_RESP_Q10f_num","Spearman",-0.05581924198845,-0.130914193440537,"OK"
"TX_RESP_Q21a_num","Spearman",0.146900457316341,0.379327419624289,"OK"
"TX_RESP_Q21b_num","Spearman",-0.127532194057115,0.143170757219775,"OK"
"TX_RESP_Q21c_num","Spearman",-0.100220640849887,-0.0717843344495729,"OK"
"TX_RESP_Q21d_num","Spearman",0.202072594216369,0.18475208614068,"OK"
"TX_RESP_Q21e_num","Spearman",0.142190775403381,0.15603551032565,"OK"
"TX_RESP_Q22a_num","Spearman",0.10997423677103,-0.0749505944872626,"OK"
"TX_RESP_Q22b_num","Spearman",0.132131274014696,-0.285608909271031,"OK"
"TX_RESP_Q22c_num","Spearman",-0.071050361275145,-0.228911716728536,"OK"
"TX_RESP_Q22d_num","Spearman",-0.136697258737952,-0.303278761272753,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0749729720391621,-0.233651563428866,"OK"
"TX_RESP_Q22f_num","Spearman",-0.148703611051086,-0.118311632150134,"OK"
"TX_RESP_Q22g_num","Spearman",0.174831513667897,0.0224436203155027,"OK"
"TX_RESP_Q22h_num","Spearman",0.0792025245149066,-0.0303387499592794,"OK"
"TX_RESP_Q23a_num","Spearman",0.0688186796774076,-0.0168296362426358,"OK"
"TX_RESP_Q23b_num","Spearman",0.0388621764218504,-0.17314784098087,"OK"
"TX_RESP_Q23c_num","Spearman",-0.102990567669645,-0.344971744068472,"OK"
"TX_RESP_Q23d_num","Spearman",0.0122077177090472,-0.0977083360147786,"OK"
"TX_RESP_Q23e_num","Spearman",0.261419261933815,0.0508138977990284,"OK"
"TX_RESP_Q23f_num","Spearman",0.102332761114615,-0.0944248016540563,"OK"
"TX_RESP_Q23g_num","Spearman",-0.00726265208892118,-0.151967569181388,"OK"
"TX_RESP_Q23h_num","Spearman",0.0781528154386953,-0.00949718531128748,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0682867648968561,-0.0617269339382605,"OK"
"TX_RESP_Q19_num","Spearman",0.0408248290463863,-0.0306186217847897,"OK"
"TX_RESP_Q20_num","Spearman",-0.295100794952748,-0.0217442691017814,"OK"
