"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.499350227145887,-0.325964731609121,"OK"
"TX_RESP_Q10b_num","Spearman",0.645776599937948,0.417855447018672,"OK"
"TX_RESP_Q10f_num","Spearman",0.233549683248457,-0.311399577664609,"OK"
"TX_RESP_Q21c_num","Spearman",-0.549728349152229,-0.469929072662389,"OK"
"TX_RESP_Q21e_num","Spearman",0.467099366496914,0.817423891369599,"OK"
"TX_RESP_Q22a_num","Spearman",0.700649049745371,0.311399577664609,"OK"
"TX_RESP_Q22b_num","Spearman",-0.203240458225904,-0.334363334500681,"OK"
"TX_RESP_Q22c_num","Spearman",-0.00657951694959769,-0.401350533925459,"OK"
"TX_RESP_Q22d_num","Spearman",-0.462317395019238,-0.509219159731334,"OK"
"TX_RESP_Q22g_num","Spearman",-0.180320915358237,-0.395318929823827,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0317820863081864,-0.400454287483149,"OK"
"TX_RESP_Q23b_num","Spearman",0.764093177458341,0.524377670804744,"OK"
"TX_RESP_Q23c_num","Spearman",0.171357525240139,0.50721827471081,"OK"
"TX_RESP_Q23d_num","Spearman",-0.261116483933547,-0.435194139889245,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0201007563051842,0.301511344577764,"OK"
