"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10f_num","Spearman",-0.455192494665946,-0.113798123666486,"OK"
"TX_RESP_Q21a_num","Spearman",-0.464878060528905,-0.507570943638702,"OK"
"TX_RESP_Q21e_num","Spearman",0.474059722314452,-0.109843106389934,"OK"
"TX_RESP_Q22b_num","Spearman",0.657147039742425,0.60810621588105,"OK"
"TX_RESP_Q22c_num","Spearman",0.47236777317183,-0.0502518907629606,"OK"
"TX_RESP_Q22d_num","Spearman",0.453836276610152,-0.0965609099170535,"OK"
"TX_RESP_Q22e_num","Spearman",0.487486163137785,-0.37278353651713,"OK"
"TX_RESP_Q22f_num","Spearman",0.61799477021727,0.019935315168299,"OK"
"TX_RESP_Q22g_num","Spearman",0.329770051534384,-0.0191171044367759,"OK"
"TX_RESP_Q22h_num","Spearman",0.69389045044535,0.264339219217276,"OK"
"TX_RESP_Q23e_num","Spearman",0.312225883467943,0.317029358598219,"OK"
"TX_RESP_Q23f_num","Spearman",0.351450973197208,0.534205479259757,"OK"
