"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10f_num","Spearman",0.0609575815277973,0.436327951988444,"OK"
"TX_RESP_Q21e_num","Spearman",0.153437745515125,0.432193171630253,"OK"
"TX_RESP_Q22f_num","Spearman",-0.292569203258781,-0.474436545825051,"OK"
"TX_RESP_Q22g_num","Spearman",-0.155779435954372,-0.305200527584076,"OK"
"TX_RESP_Q23e_num","Spearman",-0.563349480662437,-0.424982941552365,"OK"
"TX_RESP_Q23f_num","Spearman",0.20628073812014,0.350677254804239,"OK"
"TX_RESP_Q23h_num","Spearman",0.574073963244459,0.399099364858306,"OK"
"TX_RESP_Q23i_num","Spearman",0.241287730409059,0.626007611672392,"OK"
"TX_RESP_Q19_num","Spearman",-0.399513862257903,-0.453328321010066,"OK"
"TX_RESP_Q20_num","Spearman",-0.165024278404378,-0.343112978849102,"OK"
