"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.029047628483416,0.126798450693704,"OK"
"TX_RESP_Q10b_num","Spearman",0.0465008873737749,-0.0259938376307413,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0272578342817089,-0.0659798911139206,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0678747529405387,-0.0884885667965542,"OK"
"TX_RESP_Q10e_num","Spearman",0.068489441342905,-0.176875644633133,"OK"
"TX_RESP_Q10f_num","Spearman",0.179269889652027,0.117002875031293,"OK"
"TX_RESP_Q21a_num","Spearman",-0.00879958290291384,0.285323680841123,"OK"
"TX_RESP_Q21b_num","Spearman",0.16531871560854,0.247208349712074,"OK"
"TX_RESP_Q21c_num","Spearman",0.12682134915293,0.106935161268003,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0362944719310445,-0.147499811745175,"OK"
"TX_RESP_Q21e_num","Spearman",-0.00364481393596465,0.0619121349031814,"OK"
"TX_RESP_Q22a_num","Spearman",-0.227177991841918,-0.0584081154422306,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0823915374993222,0.0484310683688532,"OK"
"TX_RESP_Q22c_num","Spearman",-0.222837448476115,-0.0281729514564022,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0672140312199229,0.122687814255397,"OK"
"TX_RESP_Q22e_num","Spearman",-0.231047657113467,0.0211241757036441,"OK"
"TX_RESP_Q22f_num","Spearman",-0.185647153736348,-0.0123706485772042,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0775136149709523,-0.0782586267320605,"OK"
"TX_RESP_Q22h_num","Spearman",-0.140208179499254,-0.0506908715669528,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0413313035289799,-0.0276779772768359,"OK"
"TX_RESP_Q23b_num","Spearman",-0.139793359212057,-0.142653754750628,"OK"
"TX_RESP_Q23c_num","Spearman",-0.00433846033941741,0.030791017131143,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0353458180455844,0.00948302435369337,"OK"
"TX_RESP_Q23e_num","Spearman",0.0372646999266605,-0.0390425959155279,"OK"
"TX_RESP_Q23f_num","Spearman",0.202111607418081,0.284780940480634,"OK"
"TX_RESP_Q23g_num","Spearman",-0.140862307142798,-0.187672667417846,"OK"
"TX_RESP_Q23h_num","Spearman",0.0506368754422318,0.101017145096749,"OK"
"TX_RESP_Q23i_num","Spearman",0.108406873652919,0.263671790069529,"OK"
"TX_RESP_Q19_num","Spearman",-0.254075704898203,-0.37250453580381,"OK"
"TX_RESP_Q20_num","Spearman",-0.183561643835616,-0.189041095890411,"OK"
