"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.428969710183484,0.600557594256877,"OK"
"TX_RESP_Q10c_num","Spearman",-0.111803398874989,-0.447213595499958,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0283069258536149,-0.339683110243379,"OK"
"TX_RESP_Q21d_num","Spearman",0.115208513176308,0.409775734365733,"OK"
"TX_RESP_Q22g_num","Spearman",-0.27788352116831,-0.33638531509848,"OK"
"TX_RESP_Q23a_num","Spearman",0.175881617670362,0.301511344577764,"OK"
"TX_RESP_Q23c_num","Spearman",0.18190171877725,0.303169531295416,"OK"
"TX_RESP_Q23d_num","Spearman",0.210333535315773,0.343175768146787,"OK"
"TX_RESP_Q23h_num","Spearman",0.685160159703149,0.474341649025257,"OK"
"TX_RESP_Q23i_num","Spearman",0.579750904364203,0.500693962859993,"OK"
