"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0401669789885857,-0.0330748960210987,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0820727067122255,-0.0526966653060789,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0775514593318188,-0.0552018284542183,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0807005289893129,-0.00542834632942901,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0451012276430269,-0.0981627180451688,"OK"
"TX_RESP_Q10f_num","Spearman",-0.0702930213713049,-0.043849284780759,"OK"
"TX_RESP_Q21a_num","Spearman",0.127954302426211,0.166109329645509,"OK"
"TX_RESP_Q21b_num","Spearman",0.189273527377384,0.166065999073998,"OK"
"TX_RESP_Q21c_num","Spearman",0.073975008174482,0.117604073979064,"OK"
"TX_RESP_Q21d_num","Spearman",-0.00334377011576513,-0.0309413773670973,"OK"
"TX_RESP_Q21e_num","Spearman",0.0340296888080462,0.0620712248908419,"OK"
"TX_RESP_Q22a_num","Spearman",-0.183774179911174,-0.0422333785152593,"OK"
"TX_RESP_Q22b_num","Spearman",-0.261346097509535,-0.290215705881333,"OK"
"TX_RESP_Q22c_num","Spearman",-0.275861979027987,-0.153041239909724,"OK"
"TX_RESP_Q22d_num","Spearman",-0.217846545187041,-0.224578230623139,"OK"
"TX_RESP_Q22e_num","Spearman",-0.205566063596681,-0.21918366943825,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0345525041115913,-0.0967960221565857,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0950300448292426,0.01997939029824,"OK"
"TX_RESP_Q22h_num","Spearman",-0.253096883191455,-0.195998973030571,"OK"
"TX_RESP_Q23a_num","Spearman",-0.156222441741709,-0.191840167356888,"OK"
"TX_RESP_Q23b_num","Spearman",-0.147266736735234,-0.153276367741324,"OK"
"TX_RESP_Q23c_num","Spearman",-0.188594236216821,-0.197272463825331,"OK"
"TX_RESP_Q23d_num","Spearman",0.00741706388799911,-0.00999472694297654,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0667243704326959,0.00327042302874872,"OK"
"TX_RESP_Q23f_num","Spearman",-0.0155619003637439,0.00189818507641284,"OK"
"TX_RESP_Q23g_num","Spearman",-0.146807352212421,-0.251690232132949,"OK"
"TX_RESP_Q23h_num","Spearman",0.0805377676589253,0.242453859500468,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0247278414139305,0.0863488209308089,"OK"
"TX_RESP_Q19_num","Spearman",0.0217359111957001,-0.0842879413472356,"OK"
"TX_RESP_Q20_num","Spearman",0.109708840996128,-0.00387207674103982,"OK"
