"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.259807621135332,0.346410161513775,"OK"
"TX_RESP_Q10c_num","Spearman",0.724568837309472,0.517549169506766,"OK"
"TX_RESP_Q10d_num","Spearman",0.547722557505166,0.639009650422694,"OK"
"TX_RESP_Q10f_num","Spearman",0.259807621135332,0.779422863405995,"OK"
"TX_RESP_Q21a_num","Spearman",0.516397779494322,0.580947501931112,"OK"
"TX_RESP_Q21b_num","Spearman",0.410791918128875,0.410791918128875,"OK"
"TX_RESP_Q21e_num","Spearman",0.0443329313832443,0.398996382449199,"OK"
"TX_RESP_Q22a_num","Spearman",-0.260874597374975,-0.354044096437467,"OK"
"TX_RESP_Q22c_num","Spearman",-0.207019667802706,-0.517549169506766,"OK"
"TX_RESP_Q22f_num","Spearman",-0.302896074167414,-0.623609564462324,"OK"
"TX_RESP_Q22g_num","Spearman",-0.414039335605412,-0.724568837309472,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0645497224367903,-0.387298334620742,"OK"
"TX_RESP_Q23b_num","Spearman",-0.100921678469916,-0.394512015836946,"OK"
"TX_RESP_Q23c_num","Spearman",-0.103509833901353,-0.310529501704059,"OK"
"TX_RESP_Q23d_num","Spearman",-0.186338998124983,-0.577650894187446,"OK"
