"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.819891591749923,-0.708088192874933,"OK"
"TX_RESP_Q10d_num","Spearman",-0.410791918128875,-0.547722557505166,"OK"
"TX_RESP_Q21a_num","Spearman",-0.69378190617321,-0.282989988044336,"OK"
"TX_RESP_Q22c_num","Spearman",0.443329313832443,-0.0975324490431374,"OK"
"TX_RESP_Q22d_num","Spearman",-0.345796864789305,0.23053124319287,"OK"
"TX_RESP_Q22e_num","Spearman",-0.632514881307211,-0.00866458741516727,"OK"
"TX_RESP_Q22h_num","Spearman",-0.346551640041836,-0.0297044262893002,"OK"
"TX_RESP_Q23b_num","Spearman",0.322748612183951,-0.322748612183951,"OK"
"TX_RESP_Q23c_num","Spearman",0.365148371670111,0.182574185835055,"OK"
"TX_RESP_Q23d_num","Spearman",-0.346410161513775,0.173205080756888,"OK"
"TX_RESP_Q23e_num","Spearman",0.4765523078342,0.00866458741516727,"OK"
"TX_RESP_Q23f_num","Spearman",0.627495019900557,0.468131205322638,"OK"
