"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",0.522232967867094,-0.174077655955698,"OK"
"TX_RESP_Q10d_num","Spearman",0.341881729378914,-0.189934294099397,"OK"
"TX_RESP_Q10f_num","Spearman",0.529465138921661,0.16431676725155,"OK"
"TX_RESP_Q21e_num","Spearman",-0.547722557505166,-0.410791918128875,"OK"
"TX_RESP_Q22a_num","Spearman",-0.638058623575301,-0.624187783932359,"OK"
"TX_RESP_Q23a_num","Spearman",0.389249472080762,0.311399577664609,"OK"
"TX_RESP_Q23b_num","Spearman",0.335555364429482,0.138169855941552,"OK"
"TX_RESP_Q23d_num","Spearman",0.422115882408869,-0.0201007563051842,"OK"
"TX_RESP_Q23e_num","Spearman",-0.542720420239974,-0.442216638714053,"OK"
"TX_RESP_Q23i_num","Spearman",-0.341881729378914,-0.341881729378914,"OK"
"TX_RESP_Q19_num","Spearman",-0.547722557505166,0.136930639376292,"OK"
